Source,Target,Weight
J. Haberer,P. Stenzel,3
N. H\u00f6fler,P. Stenzel,3
P. Lienhart,C. S\u00f6y\u00fcnc\u00fc,3
F. Niederlechner,N. H\u00f6fler,3
P. Stenzel,P. Lienhart,3
P. Stenzel,N. H\u00f6fler,2
C. S\u00f6y\u00fcnc\u00fc,P. Stenzel,2
J. Schuster,J. Haberer,2
J. Haberer,M. Terrazzino,2
A. Schwolow,M. Terrazzino,2
P. Lienhart,A. Schwolow,2
P. Stenzel,J. Schuster,2
P. Stenzel,J. Haberer,2
M. Terrazzino,C. S\u00f6y\u00fcnc\u00fc,2
N. H\u00f6fler,J. Schuster,2
M. Terrazzino,P. Lienhart,2
M. Frantz,J. Haberer,2
C. S\u00f6y\u00fcnc\u00fc,P. Lienhart,1
C. G\u00fcnter,F. Niederlechner,1
P. Stenzel,M. Frantz,1
C. S\u00f6y\u00fcnc\u00fc,C. G\u00fcnter,1
M. Terrazzino,F. Niederlechner,1
N. H\u00f6fler,F. Niederlechner,1
F. Niederlechner,P. Stenzel,1
C. S\u00f6y\u00fcnc\u00fc,N. H\u00f6fler,1
A. Schwolow,J. Schuster,1
J. Schuster,A. Schwolow,1
J. Haberer,N. H\u00f6fler,1
P. Lienhart,P. Stenzel,1
N. H\u00f6fler,C. G\u00fcnter,1
C. G\u00fcnter,C. S\u00f6y\u00fcnc\u00fc,1
P. Lienhart,M. Frantz,1
J. Schuster,C. G\u00fcnter,1
P. Stenzel,F. Niederlechner,1
A. Schwolow,F. Niederlechner,1
C. G\u00fcnter,J. Schuster,1
P. Lienhart,M. Terrazzino,1
J. Haberer,R. Kent,1
F. Niederlechner,C. G\u00fcnter,1
J. Haberer,A. Schwolow,1
J. Schuster,M. Frantz,1
M. Frantz,P. Lienhart,1
J. Schuster,N. H\u00f6fler,1
A. Schwolow,C. S\u00f6y\u00fcnc\u00fc,1
A. Schwolow,J. Haberer,1
M. Frantz,P. Stenzel,1
C. G\u00fcnter,P. Lienhart,1
N. H\u00f6fler,J. Haberer,1
M. Terrazzino,C. G\u00fcnter,1
C. G\u00fcnter,M. Terrazzino,1
C. S\u00f6y\u00fcnc\u00fc,M. Frantz,1
C. S\u00f6y\u00fcnc\u00fc,A. Schwolow,1
M. Frantz,A. Schwolow,1
