Source,Target,Weight
J. Schuster,C. S\u00f6y\u00fcnc\u00fc,3
M. Frantz,J. Schuster,3
P. Lienhart,N. H\u00f6fler,2
J. Schuster,P. Lienhart,2
M. Terrazzino,F. Niederlechner,1
F. Niederlechner,C. S\u00f6y\u00fcnc\u00fc,1
J. Haberer,N. H\u00f6fler,1
P. Lienhart,A. Schwolow,1
C. G\u00fcnter,F. Niederlechner,1
C. S\u00f6y\u00fcnc\u00fc,A. Schwolow,1
C. S\u00f6y\u00fcnc\u00fc,M. Frantz,1
N. H\u00f6fler,M. Terrazzino,1
C. S\u00f6y\u00fcnc\u00fc,F. Niederlechner,1
N. H\u00f6fler,C. G\u00fcnter,1
C. S\u00f6y\u00fcnc\u00fc,J. Schuster,1
J. Schuster,M. Frantz,1
C. G\u00fcnter,C. S\u00f6y\u00fcnc\u00fc,1
F. Niederlechner,P. Lienhart,1
P. Stenzel,M. Frantz,1
M. Terrazzino,J. Schuster,1
C. S\u00f6y\u00fcnc\u00fc,C. G\u00fcnter,1
N. H\u00f6fler,J. Haberer,1
A. Schwolow,J. Haberer,1
C. G\u00fcnter,M. Terrazzino,1
J. Haberer,M. Terrazzino,1
F. Niederlechner,P. Stenzel,1
A. Schwolow,J. Schuster,1
M. Terrazzino,J. Haberer,1
J. Haberer,M. Frantz,1
