Source,Target,Weight
M. Perin,A. Galabinov,7
L. Rossettini,N. Spolli,5
N. Spolli,L. Rossettini,5
A. Rosi,L. Rossettini,5
L. Rossettini,M. Perin,5
A. Galabinov,G. Pandev,5
O. Hiljemark,Daniel Bessa,3
A. Rosi,G. Pandev,3
A. Bertolacci,A. Rosi,3
G. Pandev,A. Galabinov,3
G. Pandev,L. Rossettini,3
D. Laxalt,E. Zukanovi\u0107,3
G. Pandev,O. Hiljemark,3
A. Galabinov,A. Bertolacci,2
E. Zukanovi\u0107,M. Perin,2
D. Laxalt,O. Hiljemark,2
O. Hiljemark,A. Bertolacci,2
Daniel Bessa,A. Rosi,2
O. Hiljemark,E. Zukanovi\u0107,2
L. Rossettini,Daniel Bessa,2
Daniel Bessa,G. Pandev,2
A. Galabinov,A. Rosi,2
E. Zukanovi\u0107,D. Laxalt,2
L. Rossettini,A. Rosi,2
D. Laxalt,A. Galabinov,2
O. Hiljemark,D. Laxalt,2
Daniel Bessa,L. Rossettini,1
L. Rossettini,E. Zukanovi\u0107,1
Daniel Bessa,A. Bertolacci,1
A. Galabinov,Daniel Bessa,1
O. Hiljemark,L. Rossettini,1
G. Pandev,N. Spolli,1
M. Perin,O. Hiljemark,1
O. Hiljemark,G. Pandev,1
O. Hiljemark,M. Perin,1
N. Spolli,E. Zukanovi\u0107,1
M. Perin,A. Rosi,1
A. Galabinov,O. Hiljemark,1
M. Perin,D. Laxalt,1
L. Rossettini,O. Hiljemark,1
N. Spolli,M. Perin,1
E. Zukanovi\u0107,L. Rossettini,1
N. Spolli,O. Hiljemark,1
A. Bertolacci,D. Laxalt,1
E. Zukanovi\u0107,N. Spolli,1
A. Rosi,A. Galabinov,1
E. Zukanovi\u0107,O. Hiljemark,1
A. Bertolacci,Daniel Bessa,1
Daniel Bessa,N. Spolli,1
A. Galabinov,M. Perin,1
N. Spolli,G. Pandev,1
D. Laxalt,Daniel Bessa,1
E. Zukanovi\u0107,A. Bertolacci,1
Daniel Bessa,D. Laxalt,1
A. Bertolacci,N. Spolli,1
N. Spolli,A. Rosi,1
G. Pandev,E. Zukanovi\u0107,1
A. Galabinov,D. Laxalt,1
Daniel Bessa,A. Galabinov,1
D. Laxalt,N. Spolli,1
A. Rosi,D. Laxalt,1
G. Pandev,Daniel Bessa,1
A. Rosi,O. Hiljemark,1
