Source,Target,Weight
S. Falette,M. Hasebe,2
M. Hasebe,S. Falette,2
A. Rebi\u0107,T. Tawatha,2
M. Hasebe,A. Rebi\u0107,2
S. Haller,T. Chandler,2
J. de Guzm\u00e1n,A. Rebi\u0107,1
A. Rebi\u0107,J. de Guzm\u00e1n,1
T. Chandler,J. de Guzm\u00e1n,1
A. Rebi\u0107,T. Chandler,1
K. Boateng,S. Haller,1
D. Abraham,S. Falette,1
S. Haller,T. Tawatha,1
T. Chandler,S. Haller,1
A. Rebi\u0107,D. Abraham,1
M. Hasebe,S. Haller,1
J. de Guzm\u00e1n,K. Boateng,1
T. Chandler,A. Rebi\u0107,1
S. Falette,A. Rebi\u0107,1
K. Boateng,M. Hasebe,1
A. Rebi\u0107,S. Falette,1
T. Tawatha,K. Boateng,1
D. Abraham,K. Boateng,1
T. Tawatha,M. Hasebe,1
T. Chandler,M. Hasebe,1
S. Falette,D. Abraham,1
T. Tawatha,A. Rebi\u0107,1
