Source,Target,Weight
Miguel Torres,Chory Castro,6
Y. En-Nesyri,Miguel Torres,5
Chory Castro,Miguel Torres,4
Roberto,Adri\u00e1n,4
M. Lestienne,R. Rosales,4
R. Rosales,M. Lestienne,4
Adri\u00e1n,Miquel,3
Adri\u00e1n,M. Iturra,3
Chory Castro,Adri\u00e1n,3
Adri\u00e1n,Miguel Torres,3
Miguel Torres,Y. En-Nesyri,3
R. Rosales,Luis Hern\u00e1ndez,2
M. Lacen,Chory Castro,2
Y. En-Nesyri,Chory Castro,2
Miguel Torres,Miquel,2
M. Lestienne,Luis Hern\u00e1ndez,2
R. Rosales,Y. En-Nesyri,2
M. Iturra,M. Lestienne,2
Adri\u00e1n,Chory Castro,2
Miquel,Miguel Torres,2
M. Lacen,Roberto,2
M. Iturra,R. Rosales,2
Luis Hern\u00e1ndez,Miquel,2
Chory Castro,Y. En-Nesyri,2
Miguel Torres,M. Lacen,2
Luis Hern\u00e1ndez,M. Lacen,2
M. Iturra,Adri\u00e1n,2
Miquel,Chory Castro,2
Chory Castro,M. Lestienne,1
Miquel,Y. En-Nesyri,1
Miquel,M. Lacen,1
M. Iturra,Roberto,1
Miquel,R. Rosales,1
M. Iturra,Luis Hern\u00e1ndez,1
Chory Castro,Miquel,1
Chory Castro,Roberto,1
M. Lestienne,Miguel Torres,1
M. Lacen,Adri\u00e1n,1
Miguel Torres,Adri\u00e1n,1
Luis Hern\u00e1ndez,R. Rosales,1
M. Lestienne,Miquel,1
Adri\u00e1n,M. Lestienne,1
M. Lestienne,M. Iturra,1
Roberto,Luis Hern\u00e1ndez,1
Chory Castro,M. Iturra,1
Adri\u00e1n,M. Lacen,1
M. Lacen,Miguel Torres,1
Miguel Torres,R. Rosales,1
Miquel,M. Lestienne,1
R. Rosales,M. Iturra,1
R. Rosales,Roberto,1
Miquel,Roberto,1
Chory Castro,R. Rosales,1
Luis Hern\u00e1ndez,Adri\u00e1n,1
Miguel Torres,M. Iturra,1
Roberto,Miquel,1
M. Lacen,M. Iturra,1
Miquel,Adri\u00e1n,1
