Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
F. Thauvin,61,0,1,0,0,1,0
V. Germain,81,0,1,0,0,0,1
D. Payet,89,0,0,0,1,0,1
S. Mandanda,90,0,0,1,0,0,1
M. Sanson,90,0,0,0,1,0,1
A. Rami,90,1,0,0,0,0,1
A. Abdennour,90,1,0,0,0,1,0
A. Zambo Anguissa,90,0,0,0,1,0,1
Luiz Gustavo,90,0,0,0,1,1,0
J. Amavi,90,1,0,0,0,1,0
H. Sakai,90,1,0,0,0,0,1
L. Ocampos,29,0,1,0,0,0,1
K. Mitroglou,9,0,1,0,0,1,0
B. Sarr,1,0,0,0,1,0,1
