Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
I. Gueye,69,0,0,0,1,0,1
L. Baines,83,1,0,0,0,1,0
P. Jagielka,90,1,0,0,0,0,1
G. Sigur\u00f0sson,90,0,0,0,1,0,1
M. Holgate,90,1,0,0,0,0,1
N. Vla\u0161i\u0107,90,0,0,0,1,0,1
J. Pickford,90,0,0,1,0,1,0
D. Calvert-Lewin,90,0,1,0,0,0,1
W. Rooney,90,0,1,0,0,0,1
M. Schneiderlin,90,0,0,0,1,0,1
M. Keane,90,1,0,0,0,0,1
O. Niasse,21,0,1,0,0,0,1
K. Mirallas,7,0,0,0,1,0,1
T. Davies,1,0,0,0,1,0,1
