Source,Target,Weight
T. Rinc\u00f3n,L. De Silvestri,6
N. N'Koulou,Iago Falqu\u00e9,5
Iago Falqu\u00e9,L. De Silvestri,5
A. Ljaji\u0107,C. Ansaldi,4
E. Moretti,D. Baselli,3
A. Ljaji\u0107,D. Baselli,3
L. De Silvestri,A. Belotti,3
D. Baselli,C. Ansaldi,3
L. De Silvestri,N. N'Koulou,3
D. Baselli,A. Ljaji\u0107,3
C. Ansaldi,A. Ljaji\u0107,3
L. De Silvestri,T. Rinc\u00f3n,3
C. Ansaldi,N. N'Koulou,3
D. Baselli,N. N'Koulou,2
A. Ljaji\u0107,N. N'Koulou,2
N. Burdisso,A. Ljaji\u0107,2
D. Baselli,T. Rinc\u00f3n,2
N. Burdisso,E. Moretti,2
A. Belotti,E. Moretti,2
L. De Silvestri,Iago Falqu\u00e9,2
L. De Silvestri,E. Moretti,2
N. N'Koulou,D. Baselli,2
C. Ansaldi,D. Baselli,2
T. Rinc\u00f3n,N. Burdisso,2
N. N'Koulou,N. Burdisso,2
Iago Falqu\u00e9,N. Burdisso,2
A. Belotti,A. Ljaji\u0107,2
E. Moretti,C. Ansaldi,2
C. Ansaldi,A. Belotti,2
C. Ansaldi,T. Rinc\u00f3n,2
N. Burdisso,C. Ansaldi,2
L. De Silvestri,S. Sirigu,1
S. Sirigu,E. Moretti,1
T. Rinc\u00f3n,C. Ansaldi,1
A. Belotti,C. Ansaldi,1
A. Ljaji\u0107,E. Moretti,1
T. Rinc\u00f3n,N. N'Koulou,1
N. N'Koulou,L. De Silvestri,1
C. Ansaldi,E. Moretti,1
S. Sirigu,C. Ansaldi,1
C. Ansaldi,L. De Silvestri,1
E. Moretti,N. Burdisso,1
A. Ljaji\u0107,T. Rinc\u00f3n,1
E. Moretti,T. Rinc\u00f3n,1
A. Ljaji\u0107,L. De Silvestri,1
E. Moretti,L. De Silvestri,1
Iago Falqu\u00e9,D. Baselli,1
E. Moretti,S. Sirigu,1
T. Rinc\u00f3n,A. Ljaji\u0107,1
Iago Falqu\u00e9,T. Rinc\u00f3n,1
A. Belotti,Iago Falqu\u00e9,1
D. Baselli,A. Belotti,1
D. Baselli,E. Moretti,1
T. Rinc\u00f3n,D. Baselli,1
L. De Silvestri,N. Burdisso,1
A. Belotti,D. Baselli,1
N. Burdisso,Iago Falqu\u00e9,1
N. N'Koulou,C. Ansaldi,1
A. Ljaji\u0107,A. Belotti,1
N. Burdisso,T. Rinc\u00f3n,1
N. N'Koulou,A. Ljaji\u0107,1
Iago Falqu\u00e9,N. N'Koulou,1
E. Moretti,A. Ljaji\u0107,1
D. Baselli,Iago Falqu\u00e9,1
