Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
J. Cuadrado,59,0,0,0,1,0,1
C. Marchisio,63,0,0,0,1,0,1
M. Mand\u017euki\u0107,78,0,1,0,0,0,1
S. Lichtsteiner,90,1,0,0,0,0,1
Alex Sandro,90,1,0,0,0,1,0
M. Pjani\u0107,90,0,0,0,1,0,1
P. Dybala,90,0,1,0,0,1,0
D. Rugani,90,1,0,0,0,0,1
M. Benatia,90,1,0,0,0,0,1
B. Matuidi,90,0,0,0,1,1,0
W. Szcz\u0119sny,90,0,0,1,0,0,1
Douglas Costa,31,0,0,0,1,1,0
G. Higua\u00edn,27,0,1,0,0,0,1
S. Khedira,12,0,0,0,1,0,1
