Source,Target,Weight
Fernandinho,David Silva,12
K. De Bruyne,Fernandinho,11
E. Mangala,F. Delph,10
David Silva,K. De Bruyne,8
David Silva,Fernandinho,8
Fernandinho,K. De Bruyne,7
K. Walker,Fernandinho,7
K. De Bruyne,David Silva,7
F. Delph,David Silva,7
F. Delph,E. Mangala,6
David Silva,F. Delph,6
K. De Bruyne,F. Delph,5
Gabriel Jesus,K. De Bruyne,5
K. Walker,V. Kompany,5
David Silva,E. Mangala,5
E. Mangala,V. Kompany,5
V. Kompany,E. Mangala,5
V. Kompany,Fernandinho,5
F. Delph,Fernandinho,5
V. Kompany,K. Walker,4
E. Mangala,K. De Bruyne,4
Fernandinho,R. Sterling,4
Fernandinho,L. San\u00e9,4
V. Kompany,David Silva,4
K. De Bruyne,E. Mangala,4
L. San\u00e9,F. Delph,4
David Silva,R. Sterling,4
Bernardo Silva,K. Walker,4
R. Sterling,K. Walker,4
K. Walker,K. De Bruyne,4
Fernandinho,V. Kompany,4
Fernandinho,K. Walker,4
David Silva,V. Kompany,3
F. Delph,K. De Bruyne,3
E. Mangala,David Silva,3
Fernandinho,Gabriel Jesus,3
Ederson,V. Kompany,3
K. De Bruyne,V. Kompany,3
R. Sterling,K. De Bruyne,3
F. Delph,Ederson,3
E. Mangala,Ederson,3
K. De Bruyne,R. Sterling,3
F. Delph,L. San\u00e9,3
Fernandinho,E. Mangala,3
Ederson,E. Mangala,3
R. Sterling,Fernandinho,3
K. De Bruyne,L. San\u00e9,3
K. Walker,Bernardo Silva,3
L. San\u00e9,K. De Bruyne,2
K. De Bruyne,Ederson,2
L. San\u00e9,David Silva,2
David Silva,Gabriel Jesus,2
R. Sterling,Gabriel Jesus,2
E. Mangala,Fernandinho,2
K. Walker,Gabriel Jesus,2
V. Kompany,K. De Bruyne,2
David Silva,L. San\u00e9,2
Gabriel Jesus,L. San\u00e9,2
Gabriel Jesus,Fernandinho,2
L. San\u00e9,Gabriel Jesus,2
F. Delph,Gabriel Jesus,2
David Silva,K. Walker,2
Ederson,F. Delph,2
Gabriel Jesus,V. Kompany,2
Fernandinho,Ederson,2
V. Kompany,Gabriel Jesus,2
V. Kompany,Bernardo Silva,2
K. De Bruyne,K. Walker,2
K. Walker,David Silva,2
V. Kompany,Ederson,1
Gabriel Jesus,F. Delph,1
Gabriel Jesus,K. Walker,1
R. Sterling,David Silva,1
Ederson,David Silva,1
Bernardo Silva,K. De Bruyne,1
F. Delph,K. Walker,1
L. San\u00e9,E. Mangala,1
Fernandinho,Bernardo Silva,1
Ederson,Fernandinho,1
L. San\u00e9,V. Kompany,1
L. San\u00e9,Fernandinho,1
Bernardo Silva,Gabriel Jesus,1
Ederson,Gabriel Jesus,1
K. Walker,F. Delph,1
Ederson,K. Walker,1
Gabriel Jesus,R. Sterling,1
Fernandinho,F. Delph,1
L. San\u00e9,K. Walker,1
Bernardo Silva,David Silva,1
V. Kompany,R. Sterling,1
Gabriel Jesus,Ederson,1
Gabriel Jesus,Bernardo Silva,1
Gabriel Jesus,David Silva,1
