Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
M. Politano,49,0,1,0,0,1,0
A. Matri,76,0,1,0,0,0,1
A. Duncan,78,0,0,0,1,1,0
P. Cannavaro,90,1,0,0,0,0,1
S. Missiroli,90,0,0,0,1,0,1
T. Letschert,90,1,0,0,0,0,1
Pol Lirola,90,1,0,0,0,0,1
F. Magnanelli,90,0,0,0,1,0,1
A. Consigli,90,0,0,1,0,0,1
F. Acerbi,90,1,0,0,0,1,0
C. Adjapong,90,1,0,0,0,0,1
S. Sensi,41,0,0,0,1,0,1
A. Ragusa,14,0,1,0,0,0,1
D. Biondini,12,0,0,0,1,0,1
