Source,Target,Weight
Y. Bisseck,Jorge Mer\u00e9,6
S. \u00d6zcan,Y. Bisseck,4
Jorge Mer\u00e9,Y. Bisseck,4
L. Kl\u00fcnter,Y. Bisseck,3
S. \u00d6zcan,Jorge Mer\u00e9,3
Y. Bisseck,S. \u00d6zcan,3
T. Handwerker,S. Guirassy,2
S. \u00d6zcan,K. Rausch,2
L. Kl\u00fcnter,A. Ouahim,2
A. Ouahim,L. Kl\u00fcnter,2
S. \u00d6zcan,M. Lehmann,2
Jorge Mer\u00e9,A. Ouahim,2
Y. Bisseck,L. Kl\u00fcnter,2
M. Lehmann,Jorge Mer\u00e9,2
Jorge Mer\u00e9,S. \u00d6zcan,2
K. Rausch,S. \u00d6zcan,2
N. Nartey,S. \u00d6zcan,2
A. Ouahim,Y. Bisseck,2
L. Kl\u00fcnter,S. \u00d6zcan,2
Y. Bisseck,A. Ouahim,2
Jorge Mer\u00e9,L. Kl\u00fcnter,2
T. Handwerker,N. Nartey,1
A. Ouahim,C. Pizarro,1
C. Pizarro,A. Ouahim,1
S. Guirassy,C. Pizarro,1
A. Ouahim,S. \u00d6zcan,1
S. \u00d6zcan,T. Handwerker,1
Jorge Mer\u00e9,T. Handwerker,1
Jorge Mer\u00e9,N. Nartey,1
S. Guirassy,S. \u00d6zcan,1
T. Handwerker,Y. Bisseck,1
S. Guirassy,K. Rausch,1
L. Kl\u00fcnter,T. Handwerker,1
Y. Bisseck,N. Nartey,1
M. Lehmann,S. \u00d6zcan,1
K. Rausch,Y. Bisseck,1
K. Rausch,L. Kl\u00fcnter,1
A. Ouahim,S. Guirassy,1
K. Rausch,Jorge Mer\u00e9,1
C. Pizarro,M. Lehmann,1
S. Guirassy,T. Handwerker,1
S. Guirassy,A. Ouahim,1
Jorge Mer\u00e9,K. Rausch,1
Y. Bisseck,S. Guirassy,1
A. Ouahim,Jorge Mer\u00e9,1
S. \u00d6zcan,S. Guirassy,1
N. Nartey,K. Rausch,1
