Source,Target,Weight
Ander Capa,Iv\u00e1n Alejo,3
Iv\u00e1n Alejo,Ander Capa,2
Ander Capa,Arbilla,2
Beb\u00e9,Sergi Enrich,2
Arbilla,M. Dmitrovi\u0107,2
Dani Garc\u00eda,Arbilla,2
Dani Garc\u00eda,Jos\u00e9 \u00c1ngel,2
Arbilla,Dani Garc\u00eda,2
Sergi Enrich,Beb\u00e9,2
Arbilla,Jos\u00e9 \u00c1ngel,1
Arbilla,Kike Garc\u00eda,1
Paulo Oliveira,Dani Garc\u00eda,1
Jos\u00e9 \u00c1ngel,Sergi Enrich,1
Iv\u00e1n Alejo,Paulo Oliveira,1
Jos\u00e9 \u00c1ngel,Arbilla,1
Beb\u00e9,Dani Garc\u00eda,1
Paulo Oliveira,Arbilla,1
Kike Garc\u00eda,Dani Garc\u00eda,1
M. Dmitrovi\u0107,Joan Jord\u00e1n,1
Jos\u00e9 \u00c1ngel,Beb\u00e9,1
Ander Capa,Paulo Oliveira,1
Paulo Oliveira,Ander Capa,1
Ander Capa,Kike Garc\u00eda,1
Joan Jord\u00e1n,Dani Garc\u00eda,1
M. Dmitrovi\u0107,Beb\u00e9,1
Beb\u00e9,Paulo Oliveira,1
Dani Garc\u00eda,Joan Jord\u00e1n,1
Arbilla,Ander Capa,1
Dani Garc\u00eda,Ander Capa,1
Joan Jord\u00e1n,Ander Capa,1
Kike Garc\u00eda,Ander Capa,1
