Source,Target,Weight
Jordi Alba,L. Messi,2
I. Rakiti\u0107,Iniesta,2
Iniesta,I. Rakiti\u0107,2
O. Demb\u00e9l\u00e9,Sergi Roberto,1
J. Mascherano,I. Rakiti\u0107,1
I. Rakiti\u0107,Jordi Alba,1
J. Mascherano,Paulinho,1
Sergi Roberto,I. Rakiti\u0107,1
I. Rakiti\u0107,Paulinho,1
Iniesta,Jordi Alba,1
L. Messi,Iniesta,1
Paulinho,O. Demb\u00e9l\u00e9,1
T. Vermaelen,J. Mascherano,1
L. Messi,L. Su\u00e1rez,1
Jordi Alba,T. Vermaelen,1
I. Rakiti\u0107,L. Messi,1
Paulinho,J. Mascherano,1
L. Messi,I. Rakiti\u0107,1
