Source,Target,Weight
T. Gebre Selassie,L. San\u00e9,9
M. Eggestein,T. Gebre Selassie,8
T. Delaney,M. Eggestein,8
L. San\u00e9,M. Eggestein,7
J. Eggestein,T. Delaney,7
L. San\u00e9,N. Moisander,6
N. Moisander,L. San\u00e9,6
F. Kainz,N. Moisander,6
N. Moisander,T. Delaney,6
T. Gebre Selassie,I. Hajrovi\u0107,6
T. Delaney,T. Gebre Selassie,6
L. Augustinsson,F. Kainz,6
T. Delaney,F. Kainz,6
T. Delaney,I. Hajrovi\u0107,5
M. Eggestein,I. Hajrovi\u0107,5
F. Kainz,L. Augustinsson,5
I. Hajrovi\u0107,T. Delaney,5
I. Hajrovi\u0107,T. Gebre Selassie,5
M. Eggestein,T. Delaney,5
T. Delaney,L. Augustinsson,5
L. San\u00e9,T. Gebre Selassie,5
I. Hajrovi\u0107,M. Eggestein,4
T. Gebre Selassie,N. Moisander,4
F. Kainz,T. Delaney,4
M. Eggestein,L. San\u00e9,4
Z. Junuzovi\u0107,F. Kainz,4
L. San\u00e9,T. Delaney,4
T. Gebre Selassie,J. Pavlenka,4
M. Eggestein,Z. Junuzovi\u0107,3
L. San\u00e9,J. Eggestein,3
N. Moisander,L. Augustinsson,3
T. Gebre Selassie,M. Eggestein,3
L. Augustinsson,M. Eggestein,3
J. Eggestein,Z. Junuzovi\u0107,3
T. Delaney,L. San\u00e9,3
J. Eggestein,N. Moisander,3
I. Hajrovi\u0107,J. Eggestein,3
L. Augustinsson,T. Delaney,3
F. Kainz,L. San\u00e9,3
N. Moisander,F. Kainz,2
I. Hajrovi\u0107,J. Pavlenka,2
Z. Junuzovi\u0107,I. Hajrovi\u0107,2
M. Kruse,J. Eggestein,2
L. Augustinsson,J. Eggestein,2
Z. Junuzovi\u0107,J. Eggestein,2
L. San\u00e9,I. Hajrovi\u0107,2
L. San\u00e9,L. Augustinsson,2
Z. Junuzovi\u0107,T. Gebre Selassie,2
I. Hajrovi\u0107,L. San\u00e9,2
T. Gebre Selassie,J. Eggestein,2
I. Belfodil,T. Delaney,2
T. Delaney,M. Kruse,2
N. Moisander,M. Eggestein,2
J. Pavlenka,T. Gebre Selassie,2
J. Pavlenka,L. San\u00e9,2
T. Delaney,N. Moisander,2
M. Eggestein,L. Augustinsson,2
L. Augustinsson,I. Hajrovi\u0107,2
Z. Junuzovi\u0107,N. Moisander,2
L. Augustinsson,N. Moisander,2
F. Kainz,Z. Junuzovi\u0107,2
N. Moisander,J. Eggestein,2
N. Moisander,T. Gebre Selassie,2
I. Hajrovi\u0107,Z. Junuzovi\u0107,2
L. San\u00e9,F. Kainz,2
J. Eggestein,F. Kainz,2
M. Eggestein,J. Eggestein,1
F. Kainz,I. Hajrovi\u0107,1
J. Eggestein,M. Eggestein,1
N. Moisander,M. Kruse,1
Z. Junuzovi\u0107,T. Delaney,1
T. Delaney,Z. Junuzovi\u0107,1
M. Kruse,N. Moisander,1
M. Eggestein,I. Belfodil,1
T. Delaney,J. Eggestein,1
J. Eggestein,L. San\u00e9,1
I. Hajrovi\u0107,L. Augustinsson,1
J. Pavlenka,I. Belfodil,1
L. Augustinsson,L. San\u00e9,1
M. Eggestein,J. Pavlenka,1
J. Pavlenka,N. Moisander,1
Z. Junuzovi\u0107,M. Kruse,1
Z. Junuzovi\u0107,L. San\u00e9,1
J. Eggestein,L. Augustinsson,1
N. Moisander,I. Hajrovi\u0107,1
Z. Junuzovi\u0107,M. Eggestein,1
J. Eggestein,T. Gebre Selassie,1
J. Pavlenka,J. Eggestein,1
T. Gebre Selassie,Z. Junuzovi\u0107,1
J. Eggestein,I. Hajrovi\u0107,1
L. Augustinsson,Z. Junuzovi\u0107,1
T. Gebre Selassie,L. Augustinsson,1
F. Kainz,J. Eggestein,1
Z. Junuzovi\u0107,L. Augustinsson,1
M. Kruse,Z. Junuzovi\u0107,1
M. Kruse,M. Eggestein,1
I. Hajrovi\u0107,M. Kruse,1
J. Pavlenka,Z. Junuzovi\u0107,1
J. Pavlenka,L. Augustinsson,1
N. Moisander,Z. Junuzovi\u0107,1
L. Augustinsson,J. Pavlenka,1
L. Augustinsson,I. Belfodil,1
N. Moisander,J. Pavlenka,1
L. San\u00e9,Z. Junuzovi\u0107,1
I. Belfodil,I. Hajrovi\u0107,1
T. Gebre Selassie,T. Delaney,1
