Source,Target,Weight
N. Spolli,A. Izzo,4
A. Rosi,A. Izzo,4
E. Zukanovi\u0107,Miguel Veloso,3
D. Laxalt,A. Bertolacci,3
A. Izzo,A. Rosi,3
D. Laxalt,E. Zukanovi\u0107,3
Miguel Veloso,D. Laxalt,3
A. Taarabt,Miguel Veloso,3
E. Zukanovi\u0107,N. Spolli,3
N. Spolli,M. Perin,2
A. Rosi,A. Taarabt,2
A. Izzo,E. Zukanovi\u0107,2
Miguel Veloso,A. Bertolacci,2
A. Taarabt,A. Bertolacci,2
A. Izzo,M. Perin,2
A. Bertolacci,D. Laxalt,2
Miguel Veloso,A. Taarabt,2
N. Spolli,A. Rosi,2
G. Pandev,L. Rigoni,2
Miguel Veloso,L. Rigoni,2
A. Izzo,N. Spolli,2
A. Rosi,G. Pandev,2
D. Laxalt,Miguel Veloso,2
N. Spolli,D. Laxalt,2
L. Rigoni,Miguel Veloso,2
A. Bertolacci,E. Zukanovi\u0107,2
A. Bertolacci,G. Pandev,2
Miguel Veloso,A. Rosi,2
G. Pandev,D. Laxalt,2
A. Rosi,E. Zukanovi\u0107,2
A. Bertolacci,Miguel Veloso,2
A. Izzo,A. Taarabt,2
L. Rigoni,N. Spolli,2
M. Perin,A. Rosi,1
N. Spolli,E. Zukanovi\u0107,1
A. Taarabt,L. Rigoni,1
A. Rosi,N. Spolli,1
A. Taarabt,N. Spolli,1
A. Bertolacci,A. Taarabt,1
A. Rosi,Miguel Veloso,1
E. Zukanovi\u0107,D. Laxalt,1
N. Spolli,A. Taarabt,1
A. Bertolacci,A. Izzo,1
Miguel Veloso,M. Perin,1
A. Taarabt,A. Izzo,1
M. Perin,A. Bertolacci,1
A. Izzo,A. Bertolacci,1
M. Perin,D. Laxalt,1
L. Rigoni,A. Taarabt,1
D. Laxalt,A. Izzo,1
D. Laxalt,N. Spolli,1
G. Pandev,Miguel Veloso,1
G. Pandev,A. Rosi,1
L. Rigoni,A. Bertolacci,1
A. Rosi,L. Rigoni,1
L. Rigoni,A. Rosi,1
A. Bertolacci,A. Rosi,1
E. Zukanovi\u0107,L. Rigoni,1
D. Laxalt,L. Rigoni,1
E. Zukanovi\u0107,A. Rosi,1
M. Perin,G. Pandev,1
Miguel Veloso,E. Zukanovi\u0107,1
L. Rigoni,G. Pandev,1
Miguel Veloso,A. Izzo,1
E. Zukanovi\u0107,A. Bertolacci,1
G. Pandev,N. Spolli,1
A. Izzo,Miguel Veloso,1
Miguel Veloso,G. Pandev,1
M. Perin,Miguel Veloso,1
E. Zukanovi\u0107,A. Izzo,1
Miguel Veloso,N. Spolli,1
A. Taarabt,A. Rosi,1
