Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
M. Britos,52,1,0,0,0,0,1
Richarlison,79,0,1,0,0,0,1
W. Hughes,84,0,0,0,1,1,0
A. Doucour\u00e9,90,0,0,0,1,0,1
Kiko Femen\u00eda,90,1,0,0,0,0,1
Gomes,90,0,0,1,0,0,1
T. Cleverley,90,0,0,0,1,0,1
M. Zeegelaar,90,1,0,0,0,1,0
C. Kabasele,90,1,0,0,0,0,1
A. Gray,90,0,1,0,0,0,1
A. Mariappa,90,1,0,0,0,0,1
S. Pr\u00f6dl,38,1,0,0,0,0,1
R. Pereyra,11,0,0,0,1,0,1
A. Carrillo,6,0,0,0,1,0,1
