Source,Target,Weight
Javi Manquillo,I. Hayden,4
M. Ritchie,Javi Manquillo,2
M. Ritchie,Ayoze P\u00e9rez,2
C. Mbemba,Javi Manquillo,2
Joselu,Ayoze P\u00e9rez,2
I. Hayden,C. Atsu,2
C. Clark,Mikel Merino,2
Joselu,Javi Manquillo,2
Ayoze P\u00e9rez,M. Ritchie,2
Mikel Merino,Joselu,2
Javi Manquillo,M. Ritchie,2
Mikel Merino,C. Mbemba,2
Mikel Merino,C. Clark,2
C. Mbemba,Mikel Merino,2
I. Hayden,C. Mbemba,1
Ayoze P\u00e9rez,J. Lascelles,1
I. Hayden,Joselu,1
M. Ritchie,Joselu,1
J. Lascelles,Javi Manquillo,1
C. Clark,Ayoze P\u00e9rez,1
R. Elliot,C. Mbemba,1
C. Clark,Joselu,1
J. Lascelles,Mikel Merino,1
Joselu,M. Ritchie,1
I. Hayden,Ayoze P\u00e9rez,1
Javi Manquillo,J. Lascelles,1
Joselu,C. Mbemba,1
R. Elliot,Joselu,1
Mikel Merino,I. Hayden,1
Ayoze P\u00e9rez,I. Hayden,1
I. Hayden,M. Ritchie,1
Ayoze P\u00e9rez,Javi Manquillo,1
C. Clark,R. Elliot,1
C. Atsu,Javi Manquillo,1
C. Mbemba,Ayoze P\u00e9rez,1
Ayoze P\u00e9rez,C. Clark,1
Javi Manquillo,Ayoze P\u00e9rez,1
Joselu,C. Atsu,1
Ayoze P\u00e9rez,Joselu,1
C. Atsu,Mikel Merino,1
Javi Manquillo,Mikel Merino,1
Ayoze P\u00e9rez,R. Elliot,1
C. Atsu,C. Mbemba,1
C. Mbemba,C. Clark,1
M. Ritchie,R. Elliot,1
R. Elliot,C. Clark,1
