Source,Target,Weight
M. Suttner,S. March,8
D. Stephens,A. Knockaert,6
S. March,M. Suttner,6
M. Ryan,G. Murray,6
A. Knockaert,Bruno Saltor,6
M. Suttner,L. Dunk,5
D. Pr\u00f6pper,L. Dunk,5
L. Dunk,S. March,5
S. March,D. Pr\u00f6pper,5
Bruno Saltor,D. Stephens,5
L. Dunk,M. Ryan,4
P. Gro\u00df,M. Suttner,4
D. Stephens,Bruno Saltor,4
L. Dunk,D. Pr\u00f6pper,4
Bruno Saltor,D. Pr\u00f6pper,4
L. Dunk,M. Suttner,4
G. Murray,S. March,4
M. Ryan,L. Dunk,4
D. Pr\u00f6pper,P. Gro\u00df,4
S. March,G. Murray,4
S. March,D. Stephens,3
Bruno Saltor,S. Duffy,3
Bruno Saltor,A. Knockaert,3
S. Duffy,M. Ryan,3
G. Murray,D. Pr\u00f6pper,3
M. Suttner,A. Knockaert,3
S. March,L. Dunk,3
G. Murray,P. Gro\u00df,3
P. Gro\u00df,Bruno Saltor,3
L. Dunk,D. Stephens,3
D. Pr\u00f6pper,M. Suttner,3
D. Pr\u00f6pper,M. Ryan,3
A. Knockaert,D. Stephens,3
D. Stephens,L. Dunk,3
G. Murray,L. Dunk,2
L. Dunk,S. Duffy,2
P. Gro\u00df,D. Pr\u00f6pper,2
G. Murray,M. Suttner,2
D. Pr\u00f6pper,S. March,2
D. Stephens,G. Murray,2
S. Duffy,A. Knockaert,2
D. Pr\u00f6pper,A. Knockaert,2
P. Gro\u00df,D. Stephens,2
A. Knockaert,G. Murray,2
Bruno Saltor,P. Gro\u00df,2
Bruno Saltor,G. Murray,2
G. Murray,D. Stephens,2
A. Knockaert,P. Gro\u00df,2
P. Gro\u00df,S. March,2
M. Suttner,D. Pr\u00f6pper,2
S. Duffy,Bruno Saltor,2
M. Suttner,Bruno Saltor,1
D. Stephens,S. Duffy,1
M. Suttner,S. Duffy,1
G. Murray,Bruno Saltor,1
S. Duffy,P. Gro\u00df,1
D. Stephens,D. Pr\u00f6pper,1
M. Ryan,P. Gro\u00df,1
L. Dunk,G. Murray,1
P. Gro\u00df,G. Murray,1
S. March,M. Ryan,1
P. Gro\u00df,L. Dunk,1
S. March,P. Gro\u00df,1
G. Murray,S. Duffy,1
D. Pr\u00f6pper,Bruno Saltor,1
A. Knockaert,M. Suttner,1
A. Knockaert,D. Pr\u00f6pper,1
M. Suttner,D. Stephens,1
M. Ryan,S. March,1
S. Duffy,G. Murray,1
A. Knockaert,L. Dunk,1
D. Stephens,P. Gro\u00df,1
D. Pr\u00f6pper,S. Duffy,1
L. Dunk,A. Knockaert,1
D. Pr\u00f6pper,D. Stephens,1
G. Murray,M. Ryan,1
D. Stephens,M. Suttner,1
D. Stephens,S. March,1
