Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
M. Uth,35,0,1,0,0,1,0
P. Kade\u0159\u00e1bek,50,1,0,0,0,0,1
S. Posch,82,1,0,0,0,0,1
D. Geiger,90,0,0,0,1,0,1
K. Demirbay,90,0,0,0,1,1,0
K. Akpoguma,90,1,0,0,0,0,1
O. Baumann,90,0,0,1,0,0,1
N. Schulz,90,0,0,0,1,1,0
N. Amiri,90,0,0,0,1,0,1
S. Wagner,90,0,1,0,0,0,1
K. Vogt,90,1,0,0,0,0,1
A. Kramari\u0107,55,0,1,0,0,0,1
L. Rupp,40,0,0,0,1,0,1
P. Ochs,8,0,1,0,0,1,0
