Source,Target,Weight
J. Bamba,Y. M'Vila,4
R. Cabella,K. Th\u00e9ophile Catherine,4
K. Th\u00e9ophile Catherine,Y. M'Vila,4
Y. M'Vila,A. Diouss\u00e9,4
Y. M'Vila,J. Bamba,4
J. Bamba,R. Cabella,3
Gabriel Silva,R. Cabella,3
L. Perrin,K. Th\u00e9ophile Catherine,2
Y. M'Vila,S. Ruffier,2
K. Th\u00e9ophile Catherine,R. Cabella,2
N. Suboti\u0107,K. Th\u00e9ophile Catherine,2
L. Perrin,Y. M'Vila,2
N. Suboti\u0107,L. Perrin,2
R. Cabella,L. Perrin,2
Y. M'Vila,K. Th\u00e9ophile Catherine,2
K. Th\u00e9ophile Catherine,S. Ruffier,2
K. Th\u00e9ophile Catherine,N. Suboti\u0107,2
L. Perrin,A. Diouss\u00e9,2
S. Ruffier,L. Perrin,2
N. Suboti\u0107,S. Ruffier,2
A. Diouss\u00e9,Y. M'Vila,2
S. Ruffier,K. Th\u00e9ophile Catherine,2
Gabriel Silva,P. Ntep,1
Y. M'Vila,Gabriel Silva,1
R. Cabella,M. Debuchy,1
A. Diouss\u00e9,J. Bamba,1
K. Th\u00e9ophile Catherine,P. Ntep,1
P. Ntep,N. Suboti\u0107,1
A. Diouss\u00e9,R. Cabella,1
S. Ruffier,Gabriel Silva,1
A. Diouss\u00e9,K. Th\u00e9ophile Catherine,1
K. Th\u00e9ophile Catherine,J. Bamba,1
A. Diouss\u00e9,N. Suboti\u0107,1
R. Cabella,N. Suboti\u0107,1
Y. M'Vila,R. Cabella,1
R. Cabella,Y. M'Vila,1
L. Perrin,N. Suboti\u0107,1
P. Ntep,Gabriel Silva,1
P. Ntep,Y. M'Vila,1
R. Cabella,J. Bamba,1
J. Bamba,P. Ntep,1
A. Diouss\u00e9,L. Perrin,1
P. Ntep,S. Ruffier,1
M. Debuchy,P. Ntep,1
R. Cabella,Gabriel Silva,1
K. Th\u00e9ophile Catherine,M. Debuchy,1
N. Suboti\u0107,R. Cabella,1
P. Ntep,K. Th\u00e9ophile Catherine,1
J. Bamba,L. Perrin,1
Gabriel Silva,A. Diouss\u00e9,1
K. Th\u00e9ophile Catherine,Gabriel Silva,1
S. Ruffier,P. Ntep,1
K. Th\u00e9ophile Catherine,L. Perrin,1
S. Ruffier,N. Suboti\u0107,1
R. Cabella,P. Ntep,1
P. Ntep,J. Bamba,1
L. Perrin,S. Ruffier,1
M. Debuchy,A. Diouss\u00e9,1
P. Ntep,M. Debuchy,1
A. Diouss\u00e9,P. Ntep,1
M. Debuchy,J. Bamba,1
S. Ruffier,R. Cabella,1
