Source,Target,Weight
Daniel Carvajal,Marco Asensio,5
T. Kroos,Marcelo,4
Isco,Daniel Carvajal,4
Marco Asensio,Casemiro,3
Marcelo,G. Bale,3
Marcelo,Isco,3
L. Modri\u0107,Daniel Carvajal,3
Nacho,Isco,3
Nacho,Casemiro,2
Marco Asensio,L. Modri\u0107,2
Casemiro,Nacho,2
G. Bale,Marcelo,2
Isco,Marco Asensio,2
T. Kroos,Isco,2
Casemiro,G. Bale,2
Isco,Marcelo,2
Daniel Carvajal,L. Modri\u0107,2
Marcelo,Nacho,2
Marco Asensio,Daniel Carvajal,2
G. Bale,K. Benzema,2
K. Benzema,G. Bale,1
L. Modri\u0107,Nacho,1
Marco Asensio,T. Kroos,1
G. Bale,Isco,1
Daniel Carvajal,Isco,1
Nacho,Marco Asensio,1
Isco,G. Bale,1
Isco,Nacho,1
L. Modri\u0107,Isco,1
K. Benzema,T. Kroos,1
Marcelo,T. Kroos,1
L. Modri\u0107,K. Benzema,1
Daniel Carvajal,K. Benzema,1
G. Bale,L. Modri\u0107,1
K. Benzema,Daniel Carvajal,1
Isco,T. Kroos,1
G. Bale,Nacho,1
Nacho,K. Benzema,1
Daniel Carvajal,T. Kroos,1
K. Benzema,Marcelo,1
Casemiro,T. Kroos,1
T. Kroos,L. Modri\u0107,1
