Source,Target,Weight
R. Mandragora,D. Faraoni,5
A. Barberis,D. Faraoni,4
M. Capuano,A. Cordaz,3
D. Faraoni,A. Barberis,3
D. Faraoni,A. Cordaz,3
A. Cordaz,D. Faraoni,3
D. Faraoni,F. Ceccherini,3
D. Faraoni,R. Mandragora,2
A. Nalini,D. Faraoni,2
F. Ceccherini,M. Capuano,2
B. Martella,R. Mandragora,2
M. Capuano,B. Martella,2
B. Martella,A. Nalini,2
A. Cordaz,A. Nalini,2
D. Faraoni,M. Trotta,1
R. Mandragora,M. Capuano,1
D. Faraoni,A. Nalini,1
A. Nalini,R. Mandragora,1
M. Rohd\u00e9n,B. Martella,1
D. Faraoni,M. Capuano,1
R. Mandragora,A. Cordaz,1
A. Barberis,F. Ceccherini,1
F. Ceccherini,A. Cordaz,1
A. Cordaz,B. Martella,1
A. Cordaz,A. Barberis,1
A. Nalini,M. Capuano,1
A. Nalini,M. Rohd\u00e9n,1
A. Cordaz,M. Trotta,1
R. Mandragora,A. Barberis,1
M. Trotta,A. Barberis,1
F. Ceccherini,R. Mandragora,1
A. Barberis,R. Mandragora,1
