Source,Target,Weight
N. \u015eahin,Rapha\u00ebl Guerreiro,2
M. Schmelzer,N. \u015eahin,2
Rapha\u00ebl Guerreiro,S. Kagawa,2
S. Kagawa,M. Schmelzer,2
N. \u015eahin,N. Suboti\u0107,1
A. Sch\u00fcrrle,S. Papastathopoulos,1
J. Weigl,S. Kagawa,1
N. \u015eahin,M. Schmelzer,1
M. Schmelzer,Rapha\u00ebl Guerreiro,1
S. Papastathopoulos,J. Weigl,1
N. Suboti\u0107,Rapha\u00ebl Guerreiro,1
Rapha\u00ebl Guerreiro,N. \u015eahin,1
Rapha\u00ebl Guerreiro,N. Suboti\u0107,1
N. Suboti\u0107,A. Sch\u00fcrrle,1
S. Kagawa,N. \u015eahin,1
