Source,Target,Weight
Juan Mata,A. Valencia,6
A. Valencia,Juan Mata,5
A. Valencia,P. Pogba,5
C. Smalling,A. Valencia,5
N. Mati\u0107,A. Valencia,4
A. Valencia,N. Mati\u0107,4
Juan Mata,L. Shaw,3
A. Valencia,C. Smalling,3
L. Shaw,P. Jones,3
P. Pogba,N. Mati\u0107,3
P. Pogba,Juan Mata,3
P. Jones,C. Smalling,3
N. Mati\u0107,P. Jones,3
N. Mati\u0107,Juan Mata,2
A. Martial,David de Gea,2
C. Smalling,P. Pogba,2
L. Shaw,A. Martial,2
N. Mati\u0107,C. Smalling,2
P. Jones,L. Shaw,2
A. Martial,N. Mati\u0107,2
P. Jones,A. Martial,2
N. Mati\u0107,A. Martial,2
C. Smalling,P. Jones,2
Juan Mata,P. Jones,2
N. Mati\u0107,L. Shaw,2
P. Pogba,J. Lingard,2
J. Lingard,N. Mati\u0107,2
Juan Mata,A. Martial,2
L. Shaw,N. Mati\u0107,2
A. Martial,L. Shaw,2
C. Smalling,Juan Mata,2
P. Pogba,A. Martial,2
David de Gea,C. Smalling,2
P. Jones,N. Mati\u0107,2
N. Mati\u0107,P. Pogba,1
R. Lukaku,J. Lingard,1
David de Gea,Juan Mata,1
P. Pogba,A. Valencia,1
David de Gea,P. Pogba,1
L. Shaw,R. Lukaku,1
N. Mati\u0107,David de Gea,1
P. Jones,P. Pogba,1
J. Lingard,P. Jones,1
Juan Mata,J. Lingard,1
C. Smalling,David de Gea,1
P. Jones,J. Lingard,1
A. Martial,J. Lingard,1
P. Jones,David de Gea,1
J. Lingard,L. Shaw,1
P. Jones,R. Lukaku,1
A. Martial,Juan Mata,1
Juan Mata,N. Mati\u0107,1
David de Gea,N. Mati\u0107,1
Juan Mata,P. Pogba,1
J. Lingard,A. Valencia,1
P. Pogba,P. Jones,1
L. Shaw,David de Gea,1
L. Shaw,Juan Mata,1
David de Gea,P. Jones,1
A. Valencia,J. Lingard,1
J. Lingard,P. Pogba,1
David de Gea,A. Valencia,1
R. Lukaku,Juan Mata,1
A. Martial,C. Smalling,1
J. Lingard,C. Smalling,1
A. Valencia,David de Gea,1
