Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Andrei Girotto,46,0,0,0,1,0,1
A. Tour\u00e9,66,0,0,0,1,0,1
C. T\u0103t\u0103ru\u0219anu,90,0,0,1,0,0,1
V. Rongier,90,0,0,0,1,0,1
Lucas Lima,90,1,0,0,0,1,0
N. Pallois,90,1,0,0,0,1,0
K. Djidji,90,1,0,0,0,0,1
A. Thomasson,90,0,0,0,1,0,1
S. Ngom,90,0,1,0,0,0,1
E. Sala,90,0,1,0,0,0,1
L. Dubois,90,1,0,0,0,0,1
J. Iloki,44,0,0,0,1,0,1
R. Krhin,24,0,0,0,1,0,1
C. Awaziem,1,1,0,0,0,0,1
