Source,Target,Weight
B. Djimsiti,G. Letizia,7
G. Letizia,B. Djimsiti,6
A. Costa,B. Djimsiti,5
L. Venuti,M. D'Alessandro,5
D. Cataldi,A. Costa,4
G. Letizia,Sandro,4
Sandro,A. Costa,4
M. D'Alessandro,Sandro,4
M. D'Alessandro,L. Venuti,4
A. Costa,Sandro,4
Sandro,M. D'Alessandro,3
D. Cataldi,G. Letizia,3
A. Costa,L. Venuti,3
E. Brignola,G. Letizia,3
C. Puggioni,L. Venuti,3
G. Letizia,E. Brignola,3
B. Djimsiti,A. Costa,3
Sandro,D. Cataldi,3
L. Venuti,A. Costa,3
M. D'Alessandro,D. Cataldi,3
D. Cataldi,B. Djimsiti,2
B. Djimsiti,E. Brignola,2
F. \u0110uri\u010di\u0107,B. Djimsiti,2
C. Puggioni,A. Costa,2
Sandro,Guilherme,2
B. Djimsiti,Sandro,2
A. Costa,F. \u0110uri\u010di\u0107,2
Guilherme,A. Costa,2
E. Brignola,Sandro,2
L. Venuti,F. \u0110uri\u010di\u0107,2
F. \u0110uri\u010di\u0107,G. Letizia,2
B. Djimsiti,D. Cataldi,2
D. Cataldi,M. D'Alessandro,2
M. D'Alessandro,Guilherme,2
E. Brignola,D. Cataldi,2
Sandro,C. Puggioni,2
A. Costa,M. D'Alessandro,1
Guilherme,M. D'Alessandro,1
L. Venuti,C. Puggioni,1
G. Letizia,C. Puggioni,1
Sandro,B. Djimsiti,1
D. Cataldi,Guilherme,1
L. Venuti,D. Cataldi,1
Guilherme,C. Puggioni,1
G. Letizia,F. \u0110uri\u010di\u0107,1
F. \u0110uri\u010di\u0107,E. Brignola,1
L. Venuti,B. Djimsiti,1
A. Costa,Guilherme,1
A. Costa,E. Brignola,1
A. Costa,D. Cataldi,1
L. Venuti,G. Letizia,1
F. \u0110uri\u010di\u0107,Sandro,1
E. Brignola,F. \u0110uri\u010di\u0107,1
Guilherme,E. Brignola,1
Sandro,F. \u0110uri\u010di\u0107,1
G. Letizia,Guilherme,1
Guilherme,G. Letizia,1
Sandro,E. Brignola,1
G. Letizia,L. Venuti,1
F. \u0110uri\u010di\u0107,Guilherme,1
E. Brignola,B. Djimsiti,1
Guilherme,F. \u0110uri\u010di\u0107,1
F. \u0110uri\u010di\u0107,L. Venuti,1
B. Djimsiti,Guilherme,1
B. Djimsiti,M. D'Alessandro,1
Guilherme,L. Venuti,1
Guilherme,D. Cataldi,1
D. Cataldi,L. Venuti,1
