Source,Target,Weight
Sandro,A. Costa,4
D. Cataldi,Sandro,3
L. Memushaj,G. Letizia,3
A. Costa,Sandro,3
G. Letizia,B. Djimsiti,2
Guilherme,L. Memushaj,2
G. Letizia,D. Cataldi,2
L. Memushaj,Guilherme,2
A. Costa,D. Cataldi,2
G. Letizia,L. Memushaj,2
B. Djimsiti,L. Memushaj,2
D. Cataldi,B. Djimsiti,1
C. Puggioni,A. Costa,1
A. Costa,C. Puggioni,1
Guilherme,L. Venuti,1
L. Venuti,Sandro,1
B. Djimsiti,G. Letizia,1
L. Memushaj,C. Puggioni,1
L. Venuti,D. Cataldi,1
Guilherme,M. Coda,1
M. Coda,L. Memushaj,1
Sandro,L. Memushaj,1
M. D'Alessandro,L. Venuti,1
Guilherme,Sandro,1
B. Djimsiti,Sandro,1
D. Cataldi,Guilherme,1
L. Memushaj,M. Coda,1
Sandro,B. Djimsiti,1
Sandro,D. Cataldi,1
C. Puggioni,Guilherme,1
Sandro,G. Letizia,1
D. Cataldi,M. Coda,1
Sandro,C. Puggioni,1
L. Memushaj,Sandro,1
Guilherme,G. Letizia,1
Sandro,Guilherme,1
C. Puggioni,D. Cataldi,1
A. Costa,G. Letizia,1
M. Coda,D. Cataldi,1
B. Djimsiti,A. Costa,1
L. Venuti,A. Costa,1
D. Cataldi,G. Letizia,1
M. Coda,Guilherme,1
D. Cataldi,L. Venuti,1
G. Letizia,M. D'Alessandro,1
