Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
G. Laborde,70,0,1,0,0,1,0
Ot\u00e1vio,71,0,0,0,1,0,1
Malcom,84,0,1,0,0,1,0
Pablo,90,1,0,0,0,0,1
B. Costil,90,0,0,1,0,0,1
L. Lerager,90,0,0,0,1,0,1
M. Braithwaite,90,0,1,0,0,0,1
Y. Sabaly,90,1,0,0,0,0,1
S. Me\u00eft\u00e9,90,0,0,0,1,0,1
J. Kound\u00e9,90,1,0,0,0,0,1
M. Poundj\u00e9,90,1,0,0,0,1,0
F. Kamano,20,0,1,0,0,0,1
Y. Sankhar\u00e9,19,0,0,0,1,1,0
P. Baysse,6,1,0,0,0,0,1
