Source,Target,Weight
L. Hern\u00e1ndez,Koke,8
Gabi,Carlos Isaac,7
Thomas,Gabi,7
Koke,\u00c1. Correa,7
Koke,Thomas,6
Koke,L. Hern\u00e1ndez,6
Carlos Isaac,Gabi,5
\u00c1. Correa,Thomas,5
Thomas,L. Hern\u00e1ndez,5
Sa\u00fal,Carlos Isaac,5
Gabi,Sa\u00fal,5
\u00c1. Correa,Gabi,5
Koke,Gabi,4
Gabi,S. Savi\u0107,4
Gabi,\u00c1. Correa,4
Carlos Isaac,Sa\u00fal,4
L. Hern\u00e1ndez,\u00c1. Correa,4
Sa\u00fal,D. God\u00edn,4
D. God\u00edn,Thomas,4
L. Hern\u00e1ndez,Sa\u00fal,3
\u00c1. Correa,Sa\u00fal,3
Gabi,Koke,3
S. Savi\u0107,D. God\u00edn,3
Thomas,Koke,3
Sa\u00fal,Koke,3
S. Savi\u0107,J. Oblak,3
S. Savi\u0107,Thomas,3
D. God\u00edn,L. Hern\u00e1ndez,3
Thomas,D. God\u00edn,3
K. Gameiro,Thomas,3
Carlos Isaac,Thomas,2
D. God\u00edn,K. Gameiro,2
D. God\u00edn,Gabi,2
Sa\u00fal,L. Hern\u00e1ndez,2
Thomas,Sa\u00fal,2
S. Savi\u0107,Carlos Isaac,2
J. Oblak,Koke,2
\u00c1. Correa,Koke,2
\u00c1. Correa,D. God\u00edn,2
Carlos Isaac,S. Savi\u0107,2
D. God\u00edn,Koke,2
\u00c1. Correa,S. Savi\u0107,2
K. Gameiro,Sa\u00fal,2
J. Oblak,D. God\u00edn,2
Carlos Isaac,Koke,2
Thomas,\u00c1. Correa,2
Sa\u00fal,\u00c1. Correa,2
Sa\u00fal,Gabi,2
Thomas,Carlos Isaac,2
L. Hern\u00e1ndez,S. Savi\u0107,2
L. Hern\u00e1ndez,K. Gameiro,1
D. God\u00edn,\u00c1. Correa,1
Gabi,D. God\u00edn,1
Gabi,L. Hern\u00e1ndez,1
Gabi,Thomas,1
Thomas,S. Savi\u0107,1
L. Hern\u00e1ndez,Thomas,1
Sa\u00fal,K. Gameiro,1
K. Gameiro,L. Hern\u00e1ndez,1
Koke,Sa\u00fal,1
\u00c1. Correa,K. Gameiro,1
\u00c1. Correa,L. Hern\u00e1ndez,1
D. God\u00edn,J. Oblak,1
Carlos Isaac,\u00c1. Correa,1
K. Gameiro,Carlos Isaac,1
K. Gameiro,Koke,1
S. Savi\u0107,Gabi,1
J. Oblak,Sa\u00fal,1
L. Hern\u00e1ndez,Gabi,1
Gabi,K. Gameiro,1
Carlos Isaac,D. God\u00edn,1
Koke,Carlos Isaac,1
L. Hern\u00e1ndez,J. Oblak,1
Sa\u00fal,Thomas,1
Carlos Isaac,J. Oblak,1
S. Savi\u0107,L. Hern\u00e1ndez,1
J. Oblak,S. Savi\u0107,1
Koke,K. Gameiro,1
S. Savi\u0107,Koke,1
Sa\u00fal,S. Savi\u0107,1
Thomas,K. Gameiro,1
D. God\u00edn,Sa\u00fal,1
Koke,S. Savi\u0107,1
