Source,Target,Weight
L. Hern\u00e1ndez,Koke,3
Gabi,Sa\u00fal,2
Carlos Isaac,Gabi,2
Koke,Gabi,2
Gabi,Thomas,2
J. Oblak,L. Hern\u00e1ndez,2
Thomas,\u00c1. Correa,1
Carlos Isaac,Thomas,1
D. God\u00edn,Koke,1
Sa\u00fal,J. Oblak,1
Thomas,Koke,1
L. Hern\u00e1ndez,Thomas,1
Koke,L. Hern\u00e1ndez,1
Sa\u00fal,Koke,1
Thomas,S. Savi\u0107,1
Thomas,Sa\u00fal,1
S. Savi\u0107,L. Hern\u00e1ndez,1
\u00c1. Correa,D. God\u00edn,1
Sa\u00fal,\u00c1. Correa,1
Sa\u00fal,Thomas,1
Thomas,K. Gameiro,1
\u00c1. Correa,J. Oblak,1
K. Gameiro,Sa\u00fal,1
Koke,\u00c1. Correa,1
Koke,Sa\u00fal,1
\u00c1. Correa,Carlos Isaac,1
Koke,Carlos Isaac,1
