Source,Target,Weight
S. Savi\u0107,D. God\u00edn,2
Carlos Isaac,Gabi,2
D. God\u00edn,S. Savi\u0107,2
Thomas,K. Gameiro,2
D. God\u00edn,Carlos Isaac,1
L. Hern\u00e1ndez,D. God\u00edn,1
D. God\u00edn,Sa\u00fal,1
Thomas,D. God\u00edn,1
Koke,D. God\u00edn,1
Carlos Isaac,Koke,1
Sa\u00fal,Thomas,1
Koke,Sa\u00fal,1
K. Gameiro,Thomas,1
Gabi,\u00c1. Correa,1
D. God\u00edn,K. Gameiro,1
Sa\u00fal,D. God\u00edn,1
S. Savi\u0107,\u00c1. Correa,1
K. Gameiro,L. Hern\u00e1ndez,1
Koke,Thomas,1
Gabi,Koke,1
Thomas,L. Hern\u00e1ndez,1
\u00c1. Correa,S. Savi\u0107,1
\u00c1. Correa,Koke,1
S. Savi\u0107,Carlos Isaac,1
\u00c1. Correa,Thomas,1
Koke,Carlos Isaac,1
Thomas,Gabi,1
D. God\u00edn,\u00c1. Correa,1
Gabi,Carlos Isaac,1
L. Hern\u00e1ndez,Koke,1
Carlos Isaac,S. Savi\u0107,1
