Source,Target,Weight
I. Bebou,S. San\u00e9,2
F. Klaus,I. Bebou,2
M. Bakalorz,M. Ostrzolek,1
P. Schwegler,F. Klaus,1
I. Bebou,F. Klaus,1
I. Bebou,M. Ostrzolek,1
S. San\u00e9,F. Klaus,1
S. San\u00e9,O. Sorg,1
F. Klaus,P. Tschauner,1
S. San\u00e9,I. Bebou,1
M. Ostrzolek,I. Bebou,1
M. Ostrzolek,F. Klaus,1
P. Tschauner,N. F\u00fcllkrug,1
F. Klaus,P. Schwegler,1
I. Bebou,P. Schwegler,1
P. Schwegler,S. San\u00e9,1
M. Ostrzolek,S. San\u00e9,1
N. F\u00fcllkrug,M. Harnik,1
P. Schwegler,M. Ostrzolek,1
P. Schwegler,N. F\u00fcllkrug,1
S. San\u00e9,P. Schwegler,1
O. Sorg,M. Bakalorz,1
M. Harnik,I. Bebou,1
N. F\u00fcllkrug,M. Bakalorz,1
