Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
I\u00f1aki Williams,71,0,1,0,0,0,1
Ra\u00fal Garc\u00eda,84,0,0,0,1,0,1
Lekue,90,1,0,0,0,0,1
Iago Herrer\u00edn,90,0,0,1,0,0,1
Iturraspe,90,0,0,0,1,0,1
Mikel Rico,90,0,0,0,1,0,1
A. Laporte,90,1,0,0,0,1,0
Unai N\u00fa\u00f1ez,90,1,0,0,0,0,1
Saborit,90,1,0,0,0,1,0
De Marcos,90,1,0,0,0,0,1
Susaeta,90,0,0,0,1,0,1
Aduriz,19,0,1,0,0,0,1
Be\u00f1at,6,0,0,0,1,0,1
I\u00f1igo C\u00f3rdoba,1,0,0,0,1,1,0
