Source,Target,Weight
J. Iloki,L. Dubois,11
A. Thomasson,A. Tour\u00e9,10
Lucas Lima,K. Djidji,10
E. Sala,J. Iloki,9
K. Djidji,Lucas Lima,8
A. Tour\u00e9,C. Awaziem,8
L. Dubois,Andrei Girotto,8
A. Tour\u00e9,A. Thomasson,7
L. Dubois,E. Sala,7
A. Tour\u00e9,L. Dubois,7
A. Thomasson,Andrei Girotto,7
K. Djidji,Andrei Girotto,7
C. T\u0103t\u0103ru\u0219anu,E. Sala,7
E. Sala,A. Tour\u00e9,6
Andrei Girotto,L. Dubois,6
Andrei Girotto,C. Awaziem,6
C. T\u0103t\u0103ru\u0219anu,C. Awaziem,6
Andrei Girotto,K. Djidji,6
C. Awaziem,L. Dubois,6
E. Sala,K. Djidji,5
L. Dubois,A. Tour\u00e9,5
A. Thomasson,E. Sala,5
K. Djidji,N. Pallois,5
L. Dubois,J. Iloki,5
Andrei Girotto,Lucas Lima,5
Andrei Girotto,A. Thomasson,5
E. Sala,L. Dubois,5
L. Dubois,A. Thomasson,5
E. Sala,Lucas Lima,5
C. Awaziem,N. Pallois,5
C. Awaziem,E. Sala,5
J. Iloki,A. Tour\u00e9,5
E. Sala,A. Thomasson,5
Lucas Lima,A. Thomasson,5
C. Awaziem,J. Iloki,4
A. Thomasson,Lucas Lima,4
A. Tour\u00e9,Lucas Lima,4
Lucas Lima,E. Sala,4
C. Awaziem,Andrei Girotto,4
N. Pallois,A. Tour\u00e9,4
Lucas Lima,A. Tour\u00e9,4
L. Dubois,C. T\u0103t\u0103ru\u0219anu,4
N. Pallois,E. Sala,3
A. Tour\u00e9,J. Iloki,3
A. Thomasson,J. Iloki,3
A. Tour\u00e9,K. Djidji,3
K. Djidji,C. Awaziem,3
A. Thomasson,L. Dubois,3
C. Awaziem,K. Djidji,3
K. Djidji,A. Thomasson,3
N. Pallois,K. Djidji,3
J. Iloki,A. Thomasson,3
L. Dubois,C. Awaziem,3
N. Pallois,Andrei Girotto,3
Andrei Girotto,E. Sala,3
Andrei Girotto,N. Pallois,3
A. Tour\u00e9,Andrei Girotto,3
A. Tour\u00e9,C. T\u0103t\u0103ru\u0219anu,3
Lucas Lima,Andrei Girotto,3
C. Awaziem,C. T\u0103t\u0103ru\u0219anu,3
A. Thomasson,K. Djidji,2
J. Iloki,C. T\u0103t\u0103ru\u0219anu,2
J. Iloki,E. Sala,2
K. Djidji,E. Sala,2
N. Pallois,A. Thomasson,2
Lucas Lima,J. Iloki,2
Andrei Girotto,A. Tour\u00e9,2
L. Dubois,N. Pallois,2
N. Pallois,Lucas Lima,2
K. Djidji,C. T\u0103t\u0103ru\u0219anu,2
N. Pallois,C. T\u0103t\u0103ru\u0219anu,2
C. Awaziem,Lucas Lima,2
K. Djidji,L. Dubois,2
K. Djidji,A. Tour\u00e9,2
C. Awaziem,A. Tour\u00e9,2
C. T\u0103t\u0103ru\u0219anu,N. Pallois,2
Lucas Lima,C. Awaziem,2
J. Iloki,C. Awaziem,2
A. Tour\u00e9,N. Pallois,2
N. Pallois,C. Awaziem,2
J. Iloki,Andrei Girotto,1
Lucas Lima,N. Pallois,1
C. T\u0103t\u0103ru\u0219anu,Lucas Lima,1
Lucas Lima,L. Dubois,1
C. T\u0103t\u0103ru\u0219anu,A. Tour\u00e9,1
Andrei Girotto,J. Iloki,1
J. Iloki,K. Djidji,1
L. Dubois,K. Djidji,1
E. Sala,Andrei Girotto,1
E. Sala,C. Awaziem,1
N. Pallois,J. Iloki,1
J. Iloki,N. Pallois,1
E. Sala,N. Pallois,1
E. Sala,C. T\u0103t\u0103ru\u0219anu,1
A. Thomasson,C. Awaziem,1
L. Dubois,Lucas Lima,1
