Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
J. Lukaku,59,1,0,0,0,1,0
Lucas Leiva,59,0,0,0,1,0,1
C. Immobile,82,0,1,0,0,0,1
A. Murgia,90,0,0,0,1,0,1
Luiz Felipe,90,1,0,0,0,0,1
T. Strakosha,90,0,0,1,0,0,1
Felipe Anderson,90,0,0,0,1,0,1
S. Milinkovi\u0107-Savi\u0107,90,0,0,0,1,0,1
Wallace,90,1,0,0,0,0,1
A. Maru\u0161i\u0107,90,0,0,0,1,0,1
\u015e. Radu,90,1,0,0,0,1,0
S. Luli\u0107,31,0,0,0,1,0,1
M. Parolo,31,0,0,0,1,0,1
Nani,8,0,0,0,1,0,1
