Source,Target,Weight
C. Daniels,D. Gosling,7
C. Daniels,J. King,7
D. Gosling,S. Francis,5
C. Daniels,J. Stanislas,5
S. Francis,C. Daniels,4
A. Smith,C. Daniels,4
C. Wilson,S. Francis,4
S. Francis,L. Cook,4
J. Stanislas,L. Cook,4
S. Cook,C. Daniels,4
A. Smith,J. Stanislas,4
J. King,D. Gosling,4
C. Wilson,A. Smith,4
A. Smith,S. Francis,4
J. King,A. Smith,3
S. Francis,D. Gosling,3
C. Daniels,S. Francis,3
J. Stanislas,C. Daniels,3
S. Francis,N. Ak\u00e9,3
D. Gosling,A. Smith,3
L. Cook,C. Wilson,3
J. King,C. Daniels,3
N. Ak\u00e9,A. Smith,3
J. Stanislas,D. Gosling,3
S. Francis,A. Smith,3
J. King,N. Ak\u00e9,3
A. Smith,D. Gosling,3
D. Gosling,C. Daniels,3
J. Stanislas,C. Wilson,3
A. Smith,L. Cook,2
A. Smith,N. Ak\u00e9,2
J. Stanislas,A. Smith,2
L. Cook,C. Daniels,2
N. Ak\u00e9,J. King,2
S. Francis,C. Wilson,2
C. Wilson,S. Cook,2
D. Gosling,J. Stanislas,2
D. Gosling,N. Ak\u00e9,2
S. Francis,J. Stanislas,2
S. Cook,S. Francis,2
J. Stanislas,S. Cook,2
D. Gosling,S. Cook,2
J. King,J. Stanislas,2
L. Cook,D. Gosling,2
A. Begovi\u0107,C. Daniels,2
J. King,S. Francis,2
J. King,S. Cook,2
N. Ak\u00e9,J. Stanislas,2
L. Cook,N. Ak\u00e9,2
L. Cook,J. King,2
C. Daniels,L. Cook,2
N. Ak\u00e9,C. Daniels,2
S. Cook,J. King,2
D. Gosling,J. King,2
N. Ak\u00e9,S. Francis,2
D. Gosling,L. Cook,2
J. Stanislas,S. Francis,1
S. Cook,N. Ak\u00e9,1
L. Cook,A. Begovi\u0107,1
L. Cook,J. Stanislas,1
L. Cook,S. Cook,1
A. Begovi\u0107,L. Cook,1
S. Cook,A. Begovi\u0107,1
C. Wilson,J. King,1
S. Francis,A. Begovi\u0107,1
N. Ak\u00e9,L. Cook,1
S. Cook,C. Wilson,1
S. Cook,J. Stanislas,1
C. Wilson,N. Ak\u00e9,1
C. Daniels,S. Cook,1
D. Gosling,C. Wilson,1
C. Daniels,A. Smith,1
A. Smith,C. Wilson,1
N. Ak\u00e9,A. Begovi\u0107,1
C. Wilson,J. Stanislas,1
N. Ak\u00e9,S. Cook,1
C. Daniels,A. Begovi\u0107,1
L. Cook,A. Smith,1
J. Stanislas,J. King,1
S. Cook,A. Smith,1
S. Francis,S. Cook,1
C. Daniels,C. Wilson,1
A. Smith,S. Cook,1
A. Begovi\u0107,C. Wilson,1
S. Francis,J. King,1
A. Begovi\u0107,J. King,1
L. Cook,S. Francis,1
