Source,Target,Weight
N. P\u00e9p\u00e9,Y. Bissouma,4
Y. Bissouma,Thiago Mendes,3
F. Tour\u00e9,Luiz Ara\u00fajo,2
K. Malcuit,Edgar I\u00e9,2
K. Dabila,Y. Bissouma,2
Thiago Maia,F. Tour\u00e9,2
Y. Bissouma,N. P\u00e9p\u00e9,2
Edgar I\u00e9,Thiago Maia,2
M. Maignan,Edgar I\u00e9,2
K. Dabila,M. Maignan,2
F. Tour\u00e9,K. Dabila,2
Edgar I\u00e9,K. Malcuit,2
K. Malcuit,N. P\u00e9p\u00e9,1
L. Mothiba,N. P\u00e9p\u00e9,1
Thiago Mendes,Y. Bissouma,1
Thiago Mendes,F. Tour\u00e9,1
K. Dabila,Edgar I\u00e9,1
Thiago Mendes,N. P\u00e9p\u00e9,1
Luiz Ara\u00fajo,F. Tour\u00e9,1
Y. Bissouma,K. Dabila,1
Y. Bissouma,K. Malcuit,1
L. Mothiba,Y. Bissouma,1
Luiz Ara\u00fajo,K. Dabila,1
Edgar I\u00e9,K. Dabila,1
N. P\u00e9p\u00e9,L. Mothiba,1
