Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
E. Can,27,0,0,0,1,0,1
G. Wijnaldum,71,0,0,0,1,0,1
Roberto Firmino,79,0,1,0,0,0,1
A. Robertson,90,1,0,0,0,1,0
J. Matip,90,1,0,0,0,0,1
S. Man\u00e9,90,0,1,0,0,0,1
J. Gomez,90,1,0,0,0,0,1
J. Henderson,90,0,0,0,1,0,1
L. Karius,90,0,0,1,0,0,1
Mohamed Salah,90,0,1,0,0,1,0
V. van Dijk,90,1,0,0,0,0,1
J. Milner,63,0,0,0,1,0,1
A. Oxlade-Chamberlain,19,0,0,0,1,0,1
D. Ings,11,0,1,0,0,0,1
