Source,Target,Weight
I. Abate,Suso,2
R. Rodr\u00edguez,L. Biglia,1
C. Zapata,L. Biglia,1
F. Kessi\u00e9,H. \u00c7alhano\u011flu,1
F. Kessi\u00e9,C. Zapata,1
A. Romagnoli,G. Donnarumma,1
Suso,F. Kessi\u00e9,1
F. Borini,N. Kalini\u0107,1
N. Kalini\u0107,L. Biglia,1
H. \u00c7alhano\u011flu,L. Biglia,1
L. Biglia,Suso,1
G. Donnarumma,L. Biglia,1
L. Biglia,A. Romagnoli,1
L. Biglia,I. Abate,1
C. Zapata,F. Kessi\u00e9,1
A. Romagnoli,R. Rodr\u00edguez,1
L. Biglia,H. \u00c7alhano\u011flu,1
F. Kessi\u00e9,L. Biglia,1
N. Kalini\u0107,F. Borini,1
A. Romagnoli,N. Kalini\u0107,1
H. \u00c7alhano\u011flu,I. Abate,1
L. Biglia,F. Kessi\u00e9,1
N. Kalini\u0107,C. Zapata,1
Suso,A. Romagnoli,1
Suso,N. Kalini\u0107,1
