Source,Target,Weight
A. Cornelius,H. Hateboer,2
L. Spinazzola,A. G\u00f3mez,2
H. Hateboer,M. Caldara,2
A. G\u00f3mez,A. Cornelius,2
H. Hateboer,A. Cornelius,2
M. Caldara,Rafael Tol\u00f3i,2
Rafael Tol\u00f3i,L. Spinazzola,2
Rafael Tol\u00f3i,H. Hateboer,2
H. Hateboer,Rafael Tol\u00f3i,1
A. Cornelius,A. G\u00f3mez,1
M. Caldara,E. Berisha,1
B. Cristante,J. Ili\u010di\u0107,1
E. Berisha,A. Cornelius,1
A. Masiello,L. Spinazzola,1
J. Ili\u010di\u0107,M. Caldara,1
J. Ili\u010di\u0107,A. Masiello,1
A. G\u00f3mez,L. Spinazzola,1
E. Berisha,B. Cristante,1
Rafael Tol\u00f3i,J. Ili\u010di\u0107,1
A. Cornelius,J. Ili\u010di\u0107,1
R. Freuler,Rafael Tol\u00f3i,1
B. Cristante,Rafael Tol\u00f3i,1
J. Ili\u010di\u0107,H. Hateboer,1
L. Spinazzola,R. Freuler,1
H. Hateboer,R. Freuler,1
A. Cornelius,B. Cristante,1
R. Freuler,J. Ili\u010di\u0107,1
L. Spinazzola,E. Berisha,1
J. Ili\u010di\u0107,A. G\u00f3mez,1
