Source,Target,Weight
M. Lanzini,A. Cresswell,2
J. Hart,A. Carroll,2
M. Arnautovi\u0107,J. Hern\u00e1ndez,2
M. Arnautovi\u0107,W. Reid,2
J. Hern\u00e1ndez,M. Arnautovi\u0107,2
A. Ogbonna,A. Carroll,1
J. Hern\u00e1ndez,Pedro Obiang,1
W. Reid,M. Lanzini,1
C. Kouyat\u00e9,A. Ogbonna,1
A. Ayew,W. Reid,1
A. Cresswell,A. Ogbonna,1
W. Reid,J. Hart,1
M. Arnautovi\u0107,A. Cresswell,1
Pedro Obiang,A. Cresswell,1
A. Ogbonna,M. Arnautovi\u0107,1
A. Cresswell,M. Arnautovi\u0107,1
A. Carroll,M. Lanzini,1
A. Carroll,A. Ayew,1
M. Lanzini,M. Arnautovi\u0107,1
Pedro Obiang,J. Hern\u00e1ndez,1
M. Lanzini,C. Kouyat\u00e9,1
A. Cresswell,A. Carroll,1
A. Cresswell,M. Lanzini,1
C. Kouyat\u00e9,J. Hart,1
W. Reid,Pedro Obiang,1
A. Carroll,J. Hern\u00e1ndez,1
M. Arnautovi\u0107,M. Lanzini,1
A. Carroll,M. Arnautovi\u0107,1
