Source,Target,Weight
Guilherme,Albentosa,3
Juanfran,C. Borges,2
Guilherme,Rub\u00e9n,2
Albentosa,E. \u00c7olak,2
Pedro Mosquera,Luisinho,2
Juanfran,Albentosa,2
E. \u00c7olak,C. Borges,2
Adri\u00e1n L\u00f3pez,Guilherme,2
E. \u00c7olak,Juanfran,2
C. Borges,Luisinho,2
Pedro Mosquera,Guilherme,2
Luisinho,Adri\u00e1n L\u00f3pez,2
Luisinho,Pedro Mosquera,2
E. \u00c7olak,Guilherme,2
Luisinho,E. \u00c7olak,2
F. Sch\u00e4r,Pedro Mosquera,1
Lucas P\u00e9rez,E. \u00c7olak,1
Guilherme,Pedro Mosquera,1
Rub\u00e9n,Lucas P\u00e9rez,1
Lucas P\u00e9rez,Juanfran,1
Luisinho,Lucas P\u00e9rez,1
Pedro Mosquera,E. \u00c7olak,1
E. \u00c7olak,Adri\u00e1n L\u00f3pez,1
Rub\u00e9n,Luisinho,1
Albentosa,Luisinho,1
C. Borges,E. \u00c7olak,1
Guilherme,Adri\u00e1n L\u00f3pez,1
Luisinho,F. Sch\u00e4r,1
Guilherme,C. Borges,1
Luisinho,Guilherme,1
C. Borges,Guilherme,1
Adri\u00e1n L\u00f3pez,E. \u00c7olak,1
C. Borges,Pedro Mosquera,1
Albentosa,Guilherme,1
Albentosa,Rub\u00e9n,1
Guilherme,Juanfran,1
Guilherme,Luisinho,1
Juanfran,Guilherme,1
F. Sch\u00e4r,Luisinho,1
Adri\u00e1n L\u00f3pez,Luisinho,1
Rub\u00e9n,F. Sch\u00e4r,1
