Source,Target,Weight
Juanfran,C. Borges,4
C. Borges,Guilherme,4
Albentosa,Juanfran,4
Guilherme,Albentosa,3
Pedro Mosquera,Adri\u00e1n L\u00f3pez,2
F. Sch\u00e4r,Adri\u00e1n L\u00f3pez,2
Juanfran,Pedro Mosquera,2
E. \u00c7olak,Juanfran,2
F. Sch\u00e4r,Luisinho,2
Adri\u00e1n L\u00f3pez,E. \u00c7olak,2
Adri\u00e1n L\u00f3pez,Guilherme,2
Guilherme,F. Sch\u00e4r,2
Luisinho,Adri\u00e1n L\u00f3pez,2
Adri\u00e1n L\u00f3pez,Luisinho,2
Guilherme,Luisinho,2
Luisinho,Albentosa,1
Guilherme,Juanfran,1
Adri\u00e1n L\u00f3pez,Juanfran,1
Albentosa,Adri\u00e1n L\u00f3pez,1
Rub\u00e9n,C. Borges,1
C. Borges,Juanfran,1
Pedro Mosquera,E. \u00c7olak,1
Juanfran,E. \u00c7olak,1
E. \u00c7olak,Lucas P\u00e9rez,1
C. Borges,Albentosa,1
Juanfran,Guilherme,1
Luisinho,Rub\u00e9n,1
C. Borges,Lucas P\u00e9rez,1
E. \u00c7olak,C. Borges,1
Lucas P\u00e9rez,Adri\u00e1n L\u00f3pez,1
F. Sch\u00e4r,E. \u00c7olak,1
Guilherme,Pedro Mosquera,1
Adri\u00e1n L\u00f3pez,C. Borges,1
Pedro Mosquera,Guilherme,1
E. \u00c7olak,Adri\u00e1n L\u00f3pez,1
Adri\u00e1n L\u00f3pez,Pedro Mosquera,1
Juanfran,F. Sch\u00e4r,1
C. Borges,Pedro Mosquera,1
Lucas P\u00e9rez,Guilherme,1
Luisinho,Pedro Mosquera,1
Rub\u00e9n,Juanfran,1
Guilherme,C. Borges,1
Lucas P\u00e9rez,F. Sch\u00e4r,1
Pedro Mosquera,F. Sch\u00e4r,1
Juanfran,Lucas P\u00e9rez,1
Luisinho,E. \u00c7olak,1
C. Borges,Rub\u00e9n,1
E. \u00c7olak,Guilherme,1
