Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
M. Coco,61,0,0,0,1,0,1
M. Thuram,66,0,1,0,0,0,1
M. Diallo,82,0,0,0,1,0,1
L. Phiri,90,0,0,0,1,0,1
K. Johnsson,90,0,0,1,0,0,1
J. Martins-Pereira,90,1,0,0,0,0,1
J. Briand,90,0,1,0,0,0,1
J. Ikoko,90,1,0,0,0,0,1
Y. Salibur,90,0,0,0,1,1,0
C. Kerbrat,90,1,0,0,0,0,1
J. Sorbon,90,1,0,0,0,0,1
L. Blas,29,0,0,0,1,1,0
L. Deaux,24,0,0,0,1,0,1
N. Benezet,8,0,0,0,1,0,1
