Source,Target,Weight
D. Astori,G. Pezzella,3
Bruno Gaspar,C. Th\u00e9r\u00e9au,3
Gil Dias,Bruno Gaspar,3
G. Pezzella,Bruno Gaspar,3
Bruno Gaspar,G. Pezzella,3
J. Veretout,G. Pezzella,3
G. Pezzella,Gil Dias,2
D. Astori,G. Simeone,2
G. Pezzella,J. Veretout,2
Bruno Gaspar,Gil Dias,2
M. Badelj,D. Astori,2
C. Biraghi,F. Chiesa,2
D. Astori,J. Veretout,2
F. Chiesa,C. Biraghi,2
G. Pezzella,M. Badelj,2
M. Badelj,G. Pezzella,1
M. Badelj,F. Chiesa,1
D. Astori,M. Badelj,1
C. Biraghi,M. Badelj,1
Bruno Gaspar,C. Biraghi,1
M. Benassi,Bruno Gaspar,1
M. Benassi,G. Simeone,1
G. Pezzella,C. Th\u00e9r\u00e9au,1
C. Biraghi,Bruno Gaspar,1
J. Veretout,F. Chiesa,1
F. Chiesa,G. Pezzella,1
G. Simeone,Gil Dias,1
C. Th\u00e9r\u00e9au,G. Simeone,1
Bruno Gaspar,D. Astori,1
C. Biraghi,Gil Dias,1
M. Benassi,G. Pezzella,1
M. Sportiello,G. Pezzella,1
F. Chiesa,M. Sportiello,1
G. Pezzella,M. Benassi,1
G. Simeone,J. Veretout,1
Gil Dias,F. Chiesa,1
D. Astori,F. Chiesa,1
C. Th\u00e9r\u00e9au,Gil Dias,1
G. Simeone,D. Astori,1
Gil Dias,G. Simeone,1
F. Chiesa,G. Simeone,1
G. Pezzella,C. Biraghi,1
G. Simeone,C. Biraghi,1
G. Pezzella,D. Astori,1
G. Pezzella,M. Sportiello,1
Gil Dias,M. Badelj,1
G. Simeone,M. Benassi,1
Gil Dias,D. Astori,1
C. Th\u00e9r\u00e9au,Bruno Gaspar,1
J. Veretout,D. Astori,1
G. Simeone,G. Pezzella,1
C. Th\u00e9r\u00e9au,M. Benassi,1
M. Sportiello,D. Astori,1
C. Biraghi,D. Astori,1
M. Badelj,Bruno Gaspar,1
