Source,Target,Weight
Bruno Gaspar,Gil Dias,6
Gil Dias,Bruno Gaspar,5
Bruno Gaspar,M. Badelj,3
C. Biraghi,J. Veretout,3
C. Biraghi,G. Simeone,3
V. Eysseric,C. Biraghi,2
M. Badelj,J. Veretout,2
J. Veretout,G. Simeone,2
C. Biraghi,Vitor Hugo,2
G. Simeone,C. Biraghi,2
G. Simeone,Bruno Gaspar,2
G. Simeone,G. Pezzella,2
Gil Dias,G. Simeone,2
G. Pezzella,Bruno Gaspar,2
Bruno Gaspar,C. Biraghi,2
G. Simeone,Gil Dias,2
M. Badelj,Bruno Gaspar,2
Bruno Gaspar,G. Simeone,2
G. Pezzella,M. Badelj,2
M. Badelj,C. Th\u00e9r\u00e9au,1
J. Veretout,C. Biraghi,1
G. Pezzella,M. Sportiello,1
M. Badelj,M. Sportiello,1
J. Veretout,V. Eysseric,1
M. Sportiello,M. Badelj,1
C. Th\u00e9r\u00e9au,Gil Dias,1
D. Astori,Bruno Gaspar,1
M. Badelj,G. Pezzella,1
Gil Dias,G. Pezzella,1
M. Badelj,Gil Dias,1
M. Sportiello,G. Simeone,1
G. Simeone,M. Badelj,1
Gil Dias,J. Veretout,1
Gil Dias,C. Th\u00e9r\u00e9au,1
Vitor Hugo,J. Veretout,1
J. Veretout,M. Badelj,1
G. Simeone,D. Astori,1
V. Eysseric,Gil Dias,1
J. Veretout,Gil Dias,1
Bruno Gaspar,G. Pezzella,1
G. Simeone,V. Eysseric,1
Gil Dias,M. Sportiello,1
Vitor Hugo,C. Biraghi,1
G. Pezzella,C. Biraghi,1
J. Veretout,G. Pezzella,1
C. Biraghi,V. Eysseric,1
G. Simeone,J. Veretout,1
G. Pezzella,Gil Dias,1
J. Veretout,Bruno Gaspar,1
M. Badelj,Vitor Hugo,1
C. Biraghi,G. Pezzella,1
C. Th\u00e9r\u00e9au,G. Simeone,1
Gil Dias,D. Astori,1
Vitor Hugo,G. Simeone,1
M. Sportiello,Bruno Gaspar,1
D. Astori,C. Biraghi,1
