Source,Target,Weight
Oriol Romeu,N. Redmond,4
C\u00e9dric Soares,P. H\u00f8jbjerg,3
N. Redmond,Oriol Romeu,3
R. Bertrand,W. Hoedt,3
W. Hoedt,R. Bertrand,3
M. Lemina,M. Yoshida,3
C\u00e9dric Soares,M. Yoshida,3
M. Yoshida,V. van Dijk,3
M. Lemina,Oriol Romeu,2
S. Long,Oriol Romeu,2
R. Bertrand,M. Yoshida,2
Oriol Romeu,M. Yoshida,2
S. Long,C\u00e9dric Soares,2
M. Yoshida,R. Bertrand,2
P. H\u00f8jbjerg,S. Long,2
P. H\u00f8jbjerg,M. Yoshida,2
P. H\u00f8jbjerg,C\u00e9dric Soares,2
Oriol Romeu,C\u00e9dric Soares,2
C\u00e9dric Soares,R. Bertrand,2
F. Forster,S. Long,2
R. Bertrand,S. Long,2
C\u00e9dric Soares,F. Forster,2
M. Yoshida,C\u00e9dric Soares,2
M. Yoshida,S. Long,1
W. Hoedt,C\u00e9dric Soares,1
N. Redmond,M. Lemina,1
M. Yoshida,F. Forster,1
M. Yoshida,Oriol Romeu,1
M. Yoshida,W. Hoedt,1
Oriol Romeu,M. Lemina,1
N. Redmond,C\u00e9dric Soares,1
S. Long,M. Yoshida,1
N. Redmond,F. Forster,1
Oriol Romeu,P. H\u00f8jbjerg,1
F. Forster,V. van Dijk,1
P. H\u00f8jbjerg,N. Redmond,1
C\u00e9dric Soares,Oriol Romeu,1
W. Hoedt,M. Lemina,1
P. H\u00f8jbjerg,M. Lemina,1
V. van Dijk,P. H\u00f8jbjerg,1
M. Yoshida,N. Redmond,1
S. Long,M. Lemina,1
V. van Dijk,C\u00e9dric Soares,1
V. van Dijk,W. Hoedt,1
V. van Dijk,M. Lemina,1
N. Redmond,R. Bertrand,1
S. Long,R. Bertrand,1
V. van Dijk,Oriol Romeu,1
Oriol Romeu,S. Long,1
P. H\u00f8jbjerg,V. van Dijk,1
M. Lemina,P. H\u00f8jbjerg,1
M. Yoshida,P. H\u00f8jbjerg,1
F. Forster,P. H\u00f8jbjerg,1
M. Lemina,N. Redmond,1
M. Yoshida,M. Lemina,1
S. Long,N. Redmond,1
R. Bertrand,M. Lemina,1
R. Bertrand,Oriol Romeu,1
N. Redmond,P. H\u00f8jbjerg,1
N. Redmond,M. Yoshida,1
R. Bertrand,N. Redmond,1
