Source,Target,Weight
D. Rose,Son Heung-Min,2
D. S\u00e1nchez,E. Dier,2
E. Dier,D. S\u00e1nchez,2
S. Aurier,C. Eriksen,2
E. Dier,J. Vertonghen,2
H. Winks,D. Rose,1
C. Eriksen,S. Aurier,1
J. Vertonghen,H. Winks,1
P. Gazzaniga,E. Dier,1
Son Heung-Min,E. Dier,1
C. Eriksen,D. S\u00e1nchez,1
D. Rose,C. Eriksen,1
J. Vertonghen,D. Rose,1
C. Eriksen,D. Rose,1
S. Aurier,P. Gazzaniga,1
D. S\u00e1nchez,M. Sissoko,1
J. Vertonghen,S. Aurier,1
Son Heung-Min,H. Winks,1
M. Sissoko,C. Eriksen,1
H. Winks,S. Aurier,1
