Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
O. Seln\u00e6s,71,0,0,0,1,1,0
R. Beri\u010d,71,0,1,0,0,0,1
K. Monnet-Paquet,82,0,1,0,0,0,1
R. Cabella,90,0,0,0,1,0,1
N. Suboti\u0107,90,1,0,0,0,0,1
M. Debuchy,90,1,0,0,0,0,1
L. Perrin,90,1,0,0,0,0,1
Y. M'Vila,90,0,0,0,1,0,1
J. Bamba,90,0,1,0,0,0,1
S. Ruffier,90,0,0,1,0,0,1
Gabriel Silva,90,1,0,0,0,1,0
R. Hamouma,19,0,1,0,0,0,1
V. Pajot,19,0,0,0,1,0,1
A. Diouss\u00e9,8,0,0,0,1,1,0
