Source,Target,Weight
T. Motta,J. Pastore,3
L. Kurzawa,Neymar,3
T. Motta,A. Rabiot,2
A. Rabiot,T. Motta,2
Neymar,L. Kurzawa,2
T. Motta,Neymar,2
Neymar,A. Rabiot,2
A. Ar\u00e9ola,Marquinhos,2
A. Rabiot,L. Kurzawa,2
Marquinhos,A. Ar\u00e9ola,2
A. Rabiot,T. Meunier,2
P. Kimpembe,Marquinhos,1
Marquinhos,Neymar,1
J. Pastore,Marquinhos,1
Marquinhos,T. Meunier,1
Marquinhos,A. Rabiot,1
L. Kurzawa,T. Motta,1
T. Meunier,P. Kimpembe,1
P. Kimpembe,A. Rabiot,1
A. Rabiot,P. Kimpembe,1
A. Rabiot,J. Pastore,1
P. Kimpembe,T. Motta,1
Neymar,T. Motta,1
T. Meunier,Marquinhos,1
T. Meunier,A. Rabiot,1
\u00c1. di Mar\u00eda,Neymar,1
Neymar,T. Meunier,1
\u00c1. di Mar\u00eda,T. Meunier,1
J. Pastore,\u00c1. di Mar\u00eda,1
A. Ar\u00e9ola,P. Kimpembe,1
J. Pastore,A. Rabiot,1
T. Meunier,\u00c1. di Mar\u00eda,1
Neymar,J. Pastore,1
J. Pastore,T. Meunier,1
T. Meunier,T. Motta,1
J. Pastore,Neymar,1
T. Meunier,A. Ar\u00e9ola,1
Neymar,Marquinhos,1
