Source,Target,Weight
Sergio Busquets,Paulinho,8
Paulinho,Sergio Busquets,7
Sergi Roberto,Philippe Coutinho,5
Iniesta,Sergio Busquets,5
Philippe Coutinho,Iniesta,4
Sergi Roberto,Piqu\u00e9,4
Iniesta,L. Su\u00e1rez,4
Iniesta,Philippe Coutinho,4
Piqu\u00e9,M. ter Stegen,4
L. Messi,Piqu\u00e9,3
Paulinho,Sergi Roberto,3
Piqu\u00e9,Sergio Busquets,3
L. Digne,S. Umtiti,3
S. Umtiti,Piqu\u00e9,3
Piqu\u00e9,S. Umtiti,3
Sergio Busquets,L. Digne,3
Sergi Roberto,Paulinho,3
L. Su\u00e1rez,Iniesta,3
Philippe Coutinho,Sergi Roberto,3
Philippe Coutinho,Jordi Alba,3
S. Umtiti,M. ter Stegen,2
Sergi Roberto,L. Messi,2
Philippe Coutinho,S. Umtiti,2
L. Digne,L. Su\u00e1rez,2
Piqu\u00e9,Sergi Roberto,2
M. ter Stegen,Piqu\u00e9,2
Sergio Busquets,S. Umtiti,2
Jordi Alba,Iniesta,2
L. Messi,Sergi Roberto,2
S. Umtiti,Sergi Roberto,2
Sergio Busquets,Iniesta,2
Sergi Roberto,Sergio Busquets,2
L. Digne,Iniesta,2
Sergio Busquets,Sergi Roberto,2
M. ter Stegen,Iniesta,2
Jordi Alba,Philippe Coutinho,1
Paulinho,Iniesta,1
Piqu\u00e9,L. Digne,1
Piqu\u00e9,L. Su\u00e1rez,1
S. Umtiti,L. Messi,1
S. Umtiti,L. Su\u00e1rez,1
L. Su\u00e1rez,L. Digne,1
Piqu\u00e9,Philippe Coutinho,1
S. Umtiti,Paulinho,1
Philippe Coutinho,Piqu\u00e9,1
S. Umtiti,Iniesta,1
Paulinho,Philippe Coutinho,1
L. Su\u00e1rez,Sergio Busquets,1
L. Messi,L. Digne,1
L. Su\u00e1rez,Sergi Roberto,1
Sergio Busquets,Piqu\u00e9,1
Paulinho,L. Messi,1
L. Digne,Sergio Busquets,1
Paulinho,Piqu\u00e9,1
L. Messi,Philippe Coutinho,1
L. Digne,Piqu\u00e9,1
M. ter Stegen,Paulinho,1
Piqu\u00e9,L. Messi,1
Sergio Busquets,M. ter Stegen,1
Jordi Alba,L. Messi,1
Paulinho,S. Umtiti,1
Philippe Coutinho,L. Digne,1
L. Su\u00e1rez,Jordi Alba,1
Iniesta,Paulinho,1
Iniesta,Piqu\u00e9,1
Jordi Alba,S. Umtiti,1
Iniesta,L. Digne,1
Iniesta,Jordi Alba,1
Piqu\u00e9,Paulinho,1
L. Su\u00e1rez,Philippe Coutinho,1
L. Su\u00e1rez,Piqu\u00e9,1
M. ter Stegen,L. Su\u00e1rez,1
Sergio Busquets,Philippe Coutinho,1
S. Umtiti,L. Digne,1
Philippe Coutinho,L. Messi,1
M. ter Stegen,Sergi Roberto,1
