Source,Target,Weight
L. Rupp,N. Schulz,4
A. Kramari\u0107,P. Kade\u0159\u00e1bek,3
M. Uth,P. Kade\u0159\u00e1bek,3
O. Baumann,A. Kramari\u0107,3
D. Geiger,L. Rupp,3
A. Kramari\u0107,D. Geiger,3
P. Kade\u0159\u00e1bek,M. Uth,2
B. H\u00fcbner,O. Baumann,2
S. Wagner,A. Kramari\u0107,2
A. Kramari\u0107,L. Rupp,2
N. Schulz,K. Vogt,2
B. H\u00fcbner,P. Kade\u0159\u00e1bek,2
N. Schulz,B. H\u00fcbner,2
P. Kade\u0159\u00e1bek,S. Wagner,2
H. Nordtveit,O. Baumann,2
A. Kramari\u0107,B. H\u00fcbner,2
P. Kade\u0159\u00e1bek,N. Schulz,2
L. Rupp,A. Kramari\u0107,2
H. Nordtveit,K. Vogt,2
S. Wagner,H. Nordtveit,2
N. Schulz,L. Rupp,2
S. Wagner,B. H\u00fcbner,1
N. Schulz,A. Kramari\u0107,1
M. Uth,L. Rupp,1
B. H\u00fcbner,N. Schulz,1
P. Kade\u0159\u00e1bek,H. Nordtveit,1
D. Geiger,H. Nordtveit,1
S. Wagner,D. Geiger,1
D. Geiger,M. Uth,1
P. Kade\u0159\u00e1bek,A. Kramari\u0107,1
D. Geiger,N. Schulz,1
N. Schulz,S. Wagner,1
D. Geiger,A. Kramari\u0107,1
N. Schulz,O. Baumann,1
O. Baumann,S. Wagner,1
L. Rupp,S. Wagner,1
H. Nordtveit,B. H\u00fcbner,1
O. Baumann,D. Geiger,1
P. Kade\u0159\u00e1bek,B. H\u00fcbner,1
N. Schulz,H. Nordtveit,1
B. H\u00fcbner,D. Geiger,1
K. Vogt,P. Kade\u0159\u00e1bek,1
K. Vogt,L. Rupp,1
K. Vogt,M. Uth,1
M. Uth,S. Wagner,1
B. H\u00fcbner,H. Nordtveit,1
K. Vogt,N. Schulz,1
L. Rupp,M. Uth,1
H. Nordtveit,D. Geiger,1
