Source,Target,Weight
Y. Mall\u0131,M. Tisserand,4
R. Steffen,V. Osimhen,3
V. Osimhen,R. Steffen,3
M. Arnold,Y. Mall\u0131,3
K. Casteels,V. Osimhen,3
R. Steffen,Y. Gerhardt,2
P. Verhaegh,R. Steffen,2
M. Tisserand,D. Didavi,2
M. Arnold,Y. Gerhardt,2
J. Bruma,V. Osimhen,2
J. Bruma,R. Knoche,2
V. Osimhen,M. Arnold,2
M. Tisserand,M. Arnold,2
Y. Mall\u0131,M. Arnold,2
D. Didavi,Y. Mall\u0131,2
K. Casteels,J. Bruma,2
R. Knoche,Y. Gerhardt,1
M. Tisserand,Y. Mall\u0131,1
V. Osimhen,Y. Gerhardt,1
D. Didavi,M. Tisserand,1
K. Casteels,Y. Mall\u0131,1
M. Arnold,D. Didavi,1
R. Steffen,D. Didavi,1
Y. Gerhardt,P. Verhaegh,1
J. Bruma,M. Arnold,1
R. Knoche,R. Steffen,1
R. Knoche,M. Tisserand,1
J. Bruma,K. Casteels,1
M. Tisserand,R. Knoche,1
V. Osimhen,J. Bruma,1
Y. Gerhardt,Y. Mall\u0131,1
M. Arnold,R. Steffen,1
Y. Gerhardt,D. Didavi,1
Y. Mall\u0131,V. Osimhen,1
M. Arnold,J. Bruma,1
D. Didavi,R. Knoche,1
M. Arnold,R. Knoche,1
R. Knoche,J. Bruma,1
V. Osimhen,Y. Mall\u0131,1
R. Knoche,K. Casteels,1
Y. Gerhardt,M. Arnold,1
R. Steffen,K. Casteels,1
Y. Gerhardt,R. Steffen,1
D. Didavi,J. Bruma,1
R. Steffen,R. Knoche,1
J. Bruma,P. Verhaegh,1
V. Osimhen,D. Didavi,1
R. Knoche,M. Arnold,1
D. Didavi,V. Osimhen,1
Y. Gerhardt,M. Tisserand,1
Y. Mall\u0131,K. Casteels,1
M. Tisserand,K. Casteels,1
V. Osimhen,K. Casteels,1
