Source,Target,Weight
W. Anton,M. Ostrzolek,4
O. Sorg,F. Klaus,3
S. San\u00e9,P. Schwegler,3
I. Bebou,J. Korb,3
F. Klaus,J. Korb,3
J. Korb,O. Sorg,3
J. Korb,P. Schwegler,2
F. Klaus,O. Sorg,2
M. Ostrzolek,S. San\u00e9,2
W. Anton,M. Bakalorz,2
J. Korb,I. Bebou,2
N. F\u00fcllkrug,I. Bebou,2
P. Schwegler,W. Anton,2
O. Sorg,S. San\u00e9,2
P. Schwegler,F. Klaus,2
P. Schwegler,N. F\u00fcllkrug,2
M. Ostrzolek,N. F\u00fcllkrug,2
F. Klaus,M. Bakalorz,2
M. Bakalorz,F. Klaus,2
M. Ostrzolek,M. Bakalorz,2
M. Bakalorz,I. Bebou,2
O. Sorg,J. Korb,1
N. F\u00fcllkrug,F. Klaus,1
F. Klaus,S. San\u00e9,1
N. F\u00fcllkrug,J. Korb,1
M. Esser,M. Ostrzolek,1
N. F\u00fcllkrug,W. Anton,1
N. F\u00fcllkrug,O. Sorg,1
M. Ostrzolek,W. Anton,1
M. Esser,F. Klaus,1
S. San\u00e9,O. Sorg,1
P. Schwegler,O. Sorg,1
F. Klaus,N. F\u00fcllkrug,1
S. San\u00e9,W. Anton,1
S. San\u00e9,N. F\u00fcllkrug,1
I. Bebou,F. Klaus,1
P. Schwegler,M. Ostrzolek,1
W. Anton,M. Esser,1
M. Bakalorz,P. Schwegler,1
M. Bakalorz,N. F\u00fcllkrug,1
N. F\u00fcllkrug,S. San\u00e9,1
S. San\u00e9,F. Klaus,1
M. Ostrzolek,F. Klaus,1
O. Sorg,P. Schwegler,1
O. Sorg,W. Anton,1
P. Schwegler,M. Bakalorz,1
J. Korb,M. Bakalorz,1
I. Bebou,S. San\u00e9,1
M. Ostrzolek,P. Schwegler,1
F. Klaus,M. Esser,1
M. Bakalorz,J. Korb,1
F. Klaus,W. Anton,1
M. Bakalorz,M. Ostrzolek,1
J. Korb,N. F\u00fcllkrug,1
I. Bebou,M. Ostrzolek,1
F. Klaus,P. Schwegler,1
