Source,Target,Weight
B. Watson,D. Janmaat,2
T. Cleverley,B. Watson,2
Richarlison,T. Cleverley,2
M. Zeegelaar,Richarlison,2
Richarlison,B. Watson,1
T. Cleverley,A. Carrillo,1
S. Okaka,B. Watson,1
Gomes,B. Watson,1
D. Janmaat,M. Zeegelaar,1
D. Janmaat,Richarlison,1
M. Wagu\u00e9,D. Janmaat,1
A. Doucour\u00e9,M. Wagu\u00e9,1
C. Kabasele,M. Zeegelaar,1
A. Carrillo,D. Janmaat,1
T. Cleverley,Richarlison,1
D. Janmaat,T. Cleverley,1
C. Kabasele,Gomes,1
B. Watson,T. Cleverley,1
A. Doucour\u00e9,C. Kabasele,1
Richarlison,A. Doucour\u00e9,1
B. Watson,A. Doucour\u00e9,1
B. Watson,S. Okaka,1
D. Janmaat,C. Kabasele,1
