Source,Target,Weight
J. Hector,M. H\u00f6ger,3
T. Handwerker,J. Hector,3
J. Hector,Y. \u014csako,3
L. Bittencourt,Y. \u014csako,3
D. Maroh,J. Hector,3
Jorge Mer\u00e9,D. Maroh,3
D. Heintz,T. Handwerker,3
L. Bittencourt,J. Hector,3
D. Maroh,D. Heintz,3
Jorge Mer\u00e9,J. Hector,3
M. H\u00f6ger,D. Maroh,3
M. H\u00f6ger,L. Bittencourt,2
T. Handwerker,Jorge Mer\u00e9,2
Jorge Mer\u00e9,M. H\u00f6ger,2
D. Heintz,D. Maroh,2
M. H\u00f6ger,Y. \u014csako,2
D. Heintz,Jorge Mer\u00e9,2
Y. \u014csako,T. Handwerker,2
J. Hector,D. Heintz,2
T. Handwerker,L. Bittencourt,2
D. Heintz,J. Hector,2
J. Hector,D. Maroh,2
M. H\u00f6ger,D. Heintz,2
Y. \u014csako,M. H\u00f6ger,2
Y. \u014csako,L. Bittencourt,2
T. Horn,S. Terodde,2
J. Hector,M. Risse,2
D. Maroh,Jorge Mer\u00e9,2
D. Maroh,S. Terodde,2
T. Handwerker,M. H\u00f6ger,2
S. Terodde,T. Handwerker,1
Jorge Mer\u00e9,S. Terodde,1
J. Hector,Jorge Mer\u00e9,1
M. H\u00f6ger,Jorge Mer\u00e9,1
S. Terodde,L. Bittencourt,1
M. Risse,T. Horn,1
L. Bittencourt,T. Handwerker,1
M. Risse,Jorge Mer\u00e9,1
S. Terodde,M. H\u00f6ger,1
S. Terodde,D. Heintz,1
M. H\u00f6ger,T. Handwerker,1
T. Handwerker,T. Horn,1
Y. \u014csako,Jorge Mer\u00e9,1
Jorge Mer\u00e9,D. Heintz,1
D. Heintz,L. Bittencourt,1
D. Maroh,M. H\u00f6ger,1
S. Terodde,D. Maroh,1
T. Handwerker,D. Maroh,1
Y. \u014csako,S. Terodde,1
T. Horn,D. Heintz,1
D. Heintz,Y. \u014csako,1
M. Risse,S. Terodde,1
S. Terodde,Jorge Mer\u00e9,1
M. Risse,D. Maroh,1
J. Hector,T. Horn,1
D. Maroh,M. Risse,1
T. Horn,T. Handwerker,1
Y. \u014csako,D. Heintz,1
J. Hector,T. Handwerker,1
Jorge Mer\u00e9,T. Handwerker,1
Jorge Mer\u00e9,M. Risse,1
D. Maroh,T. Horn,1
L. Bittencourt,Jorge Mer\u00e9,1
