Source,Target,Weight
M. H\u00f6ger,J. Hector,2
D. Heintz,L. Bittencourt,2
J. Hector,M. H\u00f6ger,2
J. Hector,D. Heintz,2
T. Handwerker,L. Bittencourt,2
L. Bittencourt,J. Hector,2
S. Terodde,M. H\u00f6ger,1
J. Hector,S. Terodde,1
T. Horn,D. Heintz,1
Jorge Mer\u00e9,J. Hector,1
M. H\u00f6ger,L. Bittencourt,1
T. Handwerker,D. Heintz,1
Jorge Mer\u00e9,M. H\u00f6ger,1
T. Horn,J. Hector,1
L. Bittencourt,M. H\u00f6ger,1
D. Maroh,Jorge Mer\u00e9,1
T. Handwerker,M. H\u00f6ger,1
Y. \u014csako,Jorge Mer\u00e9,1
D. Heintz,T. Horn,1
J. Hector,T. Horn,1
J. Hector,D. Maroh,1
D. Heintz,T. Handwerker,1
J. Hector,T. Handwerker,1
M. H\u00f6ger,S. Terodde,1
M. H\u00f6ger,T. Handwerker,1
Y. \u014csako,S. Terodde,1
L. Bittencourt,T. Handwerker,1
S. Terodde,Y. \u014csako,1
D. Maroh,D. Heintz,1
M. H\u00f6ger,Y. \u014csako,1
J. Hector,Y. \u014csako,1
Y. \u014csako,M. Risse,1
L. Bittencourt,D. Heintz,1
D. Heintz,J. Hector,1
S. Terodde,J. Hector,1
D. Heintz,D. Maroh,1
