Source,Target,Weight
E. Thommy,B. Pavard,2
H. Badstuber,B. Pavard,2
A. Beck,D. Aogo,2
H. Badstuber,C. Gentner,2
D. Aogo,C. Gentner,2
E. Ins\u00faa,E. Thommy,2
D. Ginczek,C. Gentner,2
D. Aogo,H. Badstuber,2
E. Thommy,M. G\u00f3mez,2
B. Pavard,A. Beck,2
H. Badstuber,E. Thommy,1
A. Beck,E. Ins\u00faa,1
E. Ins\u00faa,D. Aogo,1
C. Gentner,D. Aogo,1
A. Beck,E. Thommy,1
E. Thommy,H. Badstuber,1
S. Ascac\u00edbar,H. Badstuber,1
D. Ginczek,H. Badstuber,1
D. Aogo,R. Zieler,1
R. Zieler,D. Aogo,1
M. G\u00f3mez,E. Ins\u00faa,1
C. Gentner,A. Beck,1
H. Badstuber,D. Ginczek,1
C. Gentner,H. Badstuber,1
M. G\u00f3mez,D. Ginczek,1
B. Pavard,C. Gentner,1
A. Beck,D. Ginczek,1
R. Zieler,H. Badstuber,1
H. Badstuber,D. Aogo,1
C. Gentner,E. Thommy,1
D. Ginczek,R. Zieler,1
D. Aogo,S. Ascac\u00edbar,1
B. Pavard,H. Badstuber,1
E. Ins\u00faa,D. Ginczek,1
D. Ginczek,M. G\u00f3mez,1
B. Pavard,E. Ins\u00faa,1
D. Aogo,B. Pavard,1
S. Ascac\u00edbar,B. Pavard,1
D. Ginczek,A. Beck,1
C. Gentner,D. Ginczek,1
C. Gentner,E. Ins\u00faa,1
C. Gentner,S. Ascac\u00edbar,1
B. Pavard,D. Ginczek,1
H. Badstuber,A. Beck,1
