Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
M. Abeid,46,0,0,0,1,0,1
J. Mari\u00e9,46,0,0,0,1,0,1
J\u00falio Tavares,87,0,1,0,0,0,1
B. Reynet,90,0,0,1,0,0,1
Kwon Chang-Hoon,90,0,0,0,1,1,0
F. Chafik,90,1,0,0,0,0,1
P. Djilobodji,90,1,0,0,0,1,0
R. Amalfitano,90,0,0,0,1,0,1
V. Rosier,90,1,0,0,0,0,1
F. Sammaritano,90,0,0,0,1,0,1
C. Varrault,90,1,0,0,0,0,1
Xeka,44,0,0,0,1,0,1
W. Sa\u00efd,44,0,1,0,0,0,1
F. Balmont,3,0,0,0,1,0,1
