Source,Target,Weight
Y. Cabaye,A. Townsend,5
M. Kelly,A. Townsend,3
A. Townsend,Y. Cabaye,3
J. McArthur,C. Benteke,2
S. Dann,M. Kelly,2
S. Dann,J. McArthur,2
C. Benteke,J. McArthur,2
J. McArthur,S. Dann,2
C. Benteke,W. Zaha,2
W. Zaha,R. Loftus-Cheek,1
J. Tomkins,M. Kelly,1
A. Townsend,C. Benteke,1
J. Schlupp,C. Benteke,1
J. McArthur,R. Loftus-Cheek,1
W. Zaha,C. Benteke,1
W. Zaha,Y. Cabaye,1
A. Townsend,W. Zaha,1
J. McArthur,J. Tomkins,1
R. Loftus-Cheek,W. Zaha,1
J. Schlupp,M. Kelly,1
C. Benteke,S. Dann,1
J. Tomkins,A. Townsend,1
W. Zaha,J. McArthur,1
M. Kelly,Y. Cabaye,1
A. Townsend,S. Dann,1
A. Townsend,J. Tomkins,1
A. Townsend,J. McArthur,1
A. Townsend,J. Schlupp,1
