Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
J. Cuadrado,62,0,0,0,1,0,1
B. Matuidi,72,0,0,0,1,1,0
M. Mand\u017euki\u0107,80,0,1,0,0,0,1
Douglas Costa,90,0,0,0,1,1,0
S. Lichtsteiner,90,1,0,0,0,0,1
G. Chiellini,90,1,0,0,0,1,0
G. Buffon,90,0,0,1,0,0,1
Alex Sandro,90,1,0,0,0,1,0
M. Pjani\u0107,90,0,0,0,1,0,1
P. Dybala,90,0,1,0,0,1,0
M. Benatia,90,1,0,0,0,0,1
F. Bernardeschi,28,0,0,0,1,1,0
R. Bentancur,18,0,0,0,1,0,1
G. Higua\u00edn,10,0,1,0,0,0,1
