Source,Target,Weight
\u00c1. Nagy,F. Di Francesco,3
M. Destro,C. Falletti,3
F. Helander,B. D\u017eemaili,2
C. Falletti,M. Destro,2
S. Romagnoli,G. Gonz\u00e1lez,2
F. Di Francesco,\u00c1. Nagy,2
C. Falletti,E. Pulgar,2
M. Destro,S. Romagnoli,2
S. Romagnoli,A. Mirante,2
A. Mirante,S. Romagnoli,2
A. Masina,F. Helander,2
E. Pulgar,F. Di Francesco,2
F. Di Francesco,M. Destro,2
M. Destro,F. Di Francesco,1
E. Pulgar,S. Romagnoli,1
G. Gonz\u00e1lez,M. Destro,1
F. Helander,E. Pulgar,1
S. Romagnoli,A. Masina,1
F. Helander,S. Romagnoli,1
E. Pulgar,A. Masina,1
E. Pulgar,A. Mirante,1
E. Pulgar,G. Gonz\u00e1lez,1
B. D\u017eemaili,A. Masina,1
F. Helander,M. Destro,1
E. Pulgar,B. D\u017eemaili,1
B. D\u017eemaili,G. Gonz\u00e1lez,1
G. Gonz\u00e1lez,F. Helander,1
\u00c1. Nagy,E. Pulgar,1
A. Mirante,M. Destro,1
G. Gonz\u00e1lez,F. Di Francesco,1
G. Gonz\u00e1lez,E. Pulgar,1
B. D\u017eemaili,C. Falletti,1
M. Destro,G. Gonz\u00e1lez,1
E. Pulgar,M. Destro,1
F. Di Francesco,B. D\u017eemaili,1
\u00c1. Nagy,M. Destro,1
F. Di Francesco,E. Pulgar,1
S. Romagnoli,E. Pulgar,1
E. Pulgar,\u00c1. Nagy,1
G. Gonz\u00e1lez,S. Romagnoli,1
C. Falletti,\u00c1. Nagy,1
S. Romagnoli,F. Helander,1
B. D\u017eemaili,E. Pulgar,1
F. Di Francesco,C. Falletti,1
A. Masina,C. Falletti,1
A. Masina,\u00c1. Nagy,1
M. Destro,A. Masina,1
M. Destro,F. Helander,1
