Source,Target,Weight
A. Poli,F. Di Francesco,9
G. Gonz\u00e1lez,E. Pulgar,8
F. Di Francesco,G. Gonz\u00e1lez,7
G. Gonz\u00e1lez,A. Poli,6
E. Pulgar,G. Gonz\u00e1lez,6
E. Pulgar,F. Helander,6
S. Romagnoli,G. Gonz\u00e1lez,6
G. Gonz\u00e1lez,F. Di Francesco,6
E. Pulgar,B. D\u017eemaili,5
F. Helander,\u00c1. Nagy,5
E. Pulgar,S. Romagnoli,5
S. Romagnoli,E. Pulgar,5
F. Di Francesco,A. Poli,5
A. Mirante,S. Romagnoli,5
S. Romagnoli,F. Helander,5
G. Gonz\u00e1lez,F. Helander,5
\u00c1. Nagy,E. Pulgar,4
A. Poli,E. Pulgar,4
F. Helander,E. Pulgar,4
B. D\u017eemaili,G. Gonz\u00e1lez,4
S. Romagnoli,B. D\u017eemaili,3
\u00c1. Nagy,F. Helander,3
F. Helander,A. Masina,3
A. Mirante,G. Gonz\u00e1lez,3
\u00c1. Nagy,S. Romagnoli,3
A. Masina,E. Pulgar,3
F. Helander,S. Romagnoli,3
B. D\u017eemaili,A. Poli,3
G. Gonz\u00e1lez,S. Romagnoli,3
F. Helander,G. Gonz\u00e1lez,3
A. Masina,\u00c1. Nagy,2
A. Poli,A. Mirante,2
G. Gonz\u00e1lez,B. D\u017eemaili,2
B. D\u017eemaili,S. Romagnoli,2
E. Pulgar,\u00c1. Nagy,2
F. Di Francesco,S. Romagnoli,2
B. D\u017eemaili,E. Pulgar,2
E. Pulgar,M. Destro,2
E. Pulgar,A. Mirante,2
E. Pulgar,A. Poli,2
G. Gonz\u00e1lez,M. Destro,2
M. Destro,E. Pulgar,2
A. Masina,S. Romagnoli,2
A. Mirante,M. Destro,2
F. Helander,B. D\u017eemaili,2
M. Destro,F. Di Francesco,2
M. Destro,F. Helander,2
S. Romagnoli,A. Poli,2
M. Destro,G. Gonz\u00e1lez,2
F. Di Francesco,A. Masina,2
F. Helander,A. Mirante,2
\u00c1. Nagy,A. Masina,1
F. Helander,F. Di Francesco,1
B. D\u017eemaili,\u00c1. Nagy,1
F. Di Francesco,M. Destro,1
A. Mirante,F. Helander,1
E. Pulgar,A. Masina,1
B. D\u017eemaili,M. Destro,1
M. Destro,A. Mirante,1
F. Di Francesco,\u00c1. Nagy,1
M. Destro,A. Masina,1
B. D\u017eemaili,F. Di Francesco,1
F. Di Francesco,F. Helander,1
A. Poli,G. Gonz\u00e1lez,1
\u00c1. Nagy,A. Mirante,1
F. Di Francesco,A. Mirante,1
M. Destro,B. D\u017eemaili,1
S. Romagnoli,A. Mirante,1
A. Masina,B. D\u017eemaili,1
F. Helander,M. Destro,1
A. Poli,B. D\u017eemaili,1
\u00c1. Nagy,M. Destro,1
S. Romagnoli,A. Masina,1
E. Pulgar,F. Di Francesco,1
F. Di Francesco,B. D\u017eemaili,1
A. Masina,F. Helander,1
S. Romagnoli,F. Di Francesco,1
B. D\u017eemaili,A. Masina,1
A. Masina,G. Gonz\u00e1lez,1
A. Poli,M. Destro,1
S. Romagnoli,\u00c1. Nagy,1
G. Gonz\u00e1lez,A. Mirante,1
